city,YR,M,D,HR,MIN,MW
Houston,2009,1,9,22,0,7926
Houston,2009,1,9,23,0,7403
Houston,2009,1,10,0,0,7020
Houston,2009,1,10,1,0,6825
Houston,2009,1,10,2,0,6725
Houston,2009,1,10,3,0,6739
Houston,2009,1,10,4,0,6896
Houston,2009,1,10,5,0,7430
Houston,2009,1,10,6,0,8294
Houston,2009,1,10,7,0,8682
Houston,2009,1,10,8,0,8658
Houston,2009,1,10,9,0,8883
Houston,2009,1,10,10,0,9102
Houston,2009,1,10,11,0,9236
Houston,2009,1,10,12,0,9266
Houston,2009,1,10,13,0,9377
Houston,2009,1,10,14,0,9415
Houston,2009,1,10,15,0,9416
Houston,2009,1,10,16,0,9401
Houston,2009,1,10,17,0,9607
Houston,2009,1,10,18,0,9897
Houston,2009,1,10,19,0,9753
Houston,2009,1,10,20,0,9552
Houston,2009,1,10,21,0,9153
Houston,2009,1,10,22,0,8593
Houston,2009,1,10,23,0,7909
Houston,2009,1,11,0,0,7450
Houston,2009,1,11,1,0,7174
Houston,2009,1,11,2,0,7007
Houston,2009,1,11,3,0,6937
Houston,2009,1,11,4,0,7020
Houston,2009,1,11,5,0,7478
Houston,2009,1,11,6,0,8352
Houston,2009,1,11,7,0,8524
Houston,2009,1,11,8,0,8591
Houston,2009,1,11,9,0,8904
Houston,2009,1,11,10,0,9261
Houston,2009,1,11,11,0,9472
Houston,2009,1,11,12,0,9562
Houston,2009,1,11,13,0,9696
Houston,2009,1,11,14,0,9722
Houston,2009,1,11,15,0,9736
Houston,2009,1,11,16,0,9750
Houston,2009,1,11,17,0,9769
Houston,2009,1,11,18,0,10066
Houston,2009,1,11,19,0,9875
Houston,2009,1,11,20,0,9613
Houston,2009,1,11,21,0,9170
Houston,2009,1,11,22,0,8546
Houston,2009,1,11,23,0,7879
Houston,2009,1,12,0,0,7416
Houston,2009,1,12,1,0,7161
Houston,2009,1,12,2,0,7004
Houston,2009,1,12,3,0,6968
Houston,2009,1,12,4,0,7053
Houston,2009,1,12,5,0,7534
Houston,2009,1,12,6,0,8412
Houston,2009,1,12,7,0,8672
Houston,2009,1,12,8,0,8692
Houston,2009,1,12,9,0,8917
Houston,2009,1,12,10,0,9165
Houston,2009,1,12,11,0,9340
Houston,2009,1,12,12,0,9367
Houston,2009,1,12,13,0,9406
Houston,2009,1,12,14,0,9400
Houston,2009,1,12,15,0,9373
Houston,2009,1,12,16,0,9402
Houston,2009,1,12,17,0,9695
Houston,2009,1,12,18,0,9927
Houston,2009,1,12,19,0,9781
Houston,2009,1,12,20,0,9634
Houston,2009,1,12,21,0,9317
Houston,2009,1,12,22,0,8751
Houston,2009,1,12,23,0,8125
Houston,2009,1,13,0,0,7532
Houston,2009,1,13,1,0,7005
Houston,2009,1,13,2,0,6786
Houston,2009,1,13,3,0,6753
Houston,2009,1,13,4,0,6865
Houston,2009,1,13,5,0,7061
Houston,2009,1,13,6,0,7840
Houston,2009,1,13,7,0,8314
Houston,2009,1,13,8,0,8306
Houston,2009,1,13,9,0,8357
Houston,2009,1,13,10,0,8544
Houston,2009,1,13,11,0,8591
Houston,2009,1,13,12,0,8571
Houston,2009,1,13,13,0,8554
Houston,2009,1,13,14,0,8491
Houston,2009,1,13,15,0,8424
Houston,2009,1,13,16,0,8436
Houston,2009,1,13,17,0,8738
Houston,2009,1,13,18,0,9410
Houston,2009,1,13,19,0,9484
Houston,2009,1,13,20,0,9418
Houston,2009,1,13,21,0,9112
Houston,2009,1,13,22,0,8612
Houston,2009,1,13,23,0,8060
Houston,2009,1,14,0,0,7759
Houston,2009,1,14,1,0,7606
Houston,2009,1,14,2,0,7574
Houston,2009,1,14,3,0,7662
Houston,2009,1,14,4,0,7872
Houston,2009,1,14,5,0,8552
Houston,2009,1,14,6,0,9607
Houston,2009,1,14,7,0,9903
Houston,2009,1,14,8,0,9699
Houston,2009,1,14,9,0,9576
Houston,2009,1,14,10,0,9412
Houston,2009,1,14,11,0,9173
Houston,2009,1,14,12,0,8906
Houston,2009,1,14,13,0,8719
Houston,2009,1,14,14,0,8589
Houston,2009,1,14,15,0,8523
Houston,2009,1,14,16,0,8526
Houston,2009,1,14,17,0,8771
Houston,2009,1,14,18,0,9205
Houston,2009,1,14,19,0,9167
Houston,2009,1,14,20,0,9094
Houston,2009,1,14,21,0,8891
Houston,2009,1,14,22,0,8537
Houston,2009,1,14,23,0,8193
Houston,2009,1,15,0,0,7861
Houston,2009,1,15,1,0,7737
Houston,2009,1,15,2,0,7689
Houston,2009,1,15,3,0,7736
Houston,2009,1,15,4,0,7861
Houston,2009,1,15,5,0,8136
Houston,2009,1,15,6,0,8533
Houston,2009,1,15,7,0,8804
Houston,2009,1,15,8,0,9023
Houston,2009,1,15,9,0,9009
Houston,2009,1,15,10,0,8952
Houston,2009,1,15,11,0,8761
Houston,2009,1,15,12,0,8504
Houston,2009,1,15,13,0,8207
Houston,2009,1,15,14,0,7997
Houston,2009,1,15,15,0,7953
Houston,2009,1,15,16,0,7944
Houston,2009,1,15,17,0,8266
Houston,2009,1,15,18,0,8940
Houston,2009,1,15,19,0,9025
Houston,2009,1,15,20,0,8988
Houston,2009,1,15,21,0,8863
Houston,2009,1,15,22,0,8612
Houston,2009,1,15,23,0,8317
Houston,2009,1,16,0,0,8127
Houston,2009,1,16,1,0,8094
Houston,2009,1,16,2,0,8034
Houston,2009,1,16,3,0,8075
Houston,2009,1,16,4,0,8094
Houston,2009,1,16,5,0,8257
Houston,2009,1,16,6,0,8527
Houston,2009,1,16,7,0,8694
Houston,2009,1,16,8,0,8861
Houston,2009,1,16,9,0,8796
Houston,2009,1,16,10,0,8656
Houston,2009,1,16,11,0,8418
Houston,2009,1,16,12,0,8193
Houston,2009,1,16,13,0,7991
Houston,2009,1,16,14,0,7794
Houston,2009,1,16,15,0,7707
Houston,2009,1,16,16,0,7742
Houston,2009,1,16,17,0,8126
Houston,2009,1,16,18,0,8907
Houston,2009,1,16,19,0,9010
Houston,2009,1,16,20,0,9033
Houston,2009,1,16,21,0,8908
Houston,2009,1,16,22,0,8624
Houston,2009,1,16,23,0,8268
Houston,2009,1,17,0,0,8062
Houston,2009,1,17,1,0,8026
Houston,2009,1,17,2,0,8060
Houston,2009,1,17,3,0,8157
Houston,2009,1,17,4,0,8429
Houston,2009,1,17,5,0,8958
Houston,2009,1,17,6,0,9671
Houston,2009,1,17,7,0,9979
Houston,2009,1,17,8,0,10073
Houston,2009,1,17,9,0,10018
Houston,2009,1,17,10,0,9824
Houston,2009,1,17,11,0,9564
Houston,2009,1,17,12,0,9272
Houston,2009,1,17,13,0,9029
Houston,2009,1,17,14,0,8845
Houston,2009,1,17,15,0,8794
Houston,2009,1,17,16,0,8833
Houston,2009,1,17,17,0,9167
Houston,2009,1,17,18,0,9867
Houston,2009,1,17,19,0,9929
Houston,2009,1,17,20,0,9810
Houston,2009,1,17,21,0,9512
Houston,2009,1,17,22,0,8990
Houston,2009,1,17,23,0,8435
Houston,2009,1,18,0,0,8151
Houston,2009,1,18,1,0,8076
Houston,2009,1,18,2,0,8063
Houston,2009,1,18,3,0,8147
Houston,2009,1,18,4,0,8470
Houston,2009,1,18,5,0,9178
Houston,2009,1,18,6,0,10215
Houston,2009,1,18,7,0,10462
Houston,2009,1,18,8,0,10271
Houston,2009,1,18,9,0,10130
Houston,2009,1,18,10,0,10024
Houston,2009,1,18,11,0,9759
Houston,2009,1,18,12,0,9493
Houston,2009,1,18,13,0,9286
Houston,2009,1,18,14,0,9127
Houston,2009,1,18,15,0,9064
Houston,2009,1,18,16,0,9211
Houston,2009,1,18,17,0,9656
Houston,2009,1,18,18,0,10193
Houston,2009,1,18,19,0,10144
Houston,2009,1,18,20,0,9997
Houston,2009,1,18,21,0,9651
Houston,2009,1,18,22,0,9065
Houston,2009,1,18,23,0,8480
Houston,2009,1,19,0,0,8111
Houston,2009,1,19,1,0,7946
Houston,2009,1,19,2,0,7903
Houston,2009,1,19,3,0,7953
Houston,2009,1,19,4,0,8153
Houston,2009,1,19,5,0,8671
Houston,2009,1,19,6,0,9562
Houston,2009,1,19,7,0,9772
Houston,2009,1,19,8,0,9515
Houston,2009,1,19,9,0,9274
Houston,2009,1,19,10,0,9145
Houston,2009,1,19,11,0,8974
Houston,2009,1,19,12,0,8874
Houston,2009,1,19,13,0,8798
Houston,2009,1,19,14,0,8759
Houston,2009,1,19,15,0,8881
Houston,2009,1,19,16,0,8902
Houston,2009,1,19,17,0,9117
Houston,2009,1,19,18,0,9475
Houston,2009,1,19,19,0,9308
Houston,2009,1,19,20,0,9170
Houston,2009,1,19,21,0,8771
Houston,2009,1,19,22,0,8186
Houston,2009,1,19,23,0,7629
Houston,2009,1,20,0,0,7216
Houston,2009,1,20,1,0,7025
Houston,2009,1,20,2,0,6952
Houston,2009,1,20,3,0,6973
Houston,2009,1,20,4,0,7139
Houston,2009,1,20,5,0,7716
Houston,2009,1,20,6,0,8594
Houston,2009,1,20,7,0,8758
Houston,2009,1,20,8,0,8636
Houston,2009,1,20,9,0,8831
Houston,2009,1,20,10,0,8953
Houston,2009,1,20,11,0,8936
Houston,2009,1,20,12,0,8919
Houston,2009,1,20,13,0,8957
Houston,2009,1,20,14,0,8988
Houston,2009,1,20,15,0,8995
Houston,2009,1,20,16,0,8975
Houston,2009,1,20,17,0,9073
Houston,2009,1,20,18,0,9456
Houston,2009,1,20,19,0,9397
Houston,2009,1,20,20,0,9154
Houston,2009,1,20,21,0,8709
Houston,2009,1,20,22,0,8104
Houston,2009,1,20,23,0,7492
Houston,2009,1,21,0,0,7096
Houston,2009,1,21,1,0,6934
Houston,2009,1,21,2,0,6861
Houston,2009,1,21,3,0,6938
Houston,2009,1,21,4,0,7097
Houston,2009,1,21,5,0,7500
Houston,2009,1,21,6,0,8262
Houston,2009,1,21,7,0,8553
Houston,2009,1,21,8,0,8507
Houston,2009,1,21,9,0,8570
Houston,2009,1,21,10,0,8682
Houston,2009,1,21,11,0,8822
Houston,2009,1,21,12,0,8900
Houston,2009,1,21,13,0,8990
Houston,2009,1,21,14,0,8958
Houston,2009,1,21,15,0,8932
Houston,2009,1,21,16,0,8865
Houston,2009,1,21,17,0,8951
Houston,2009,1,21,18,0,9293
Houston,2009,1,21,19,0,9121
Houston,2009,1,21,20,0,8863
Houston,2009,1,21,21,0,8563
Houston,2009,1,21,22,0,8197
Houston,2009,1,21,23,0,7708
Houston,2009,1,22,0,0,7343
Houston,2009,1,22,1,0,7126
Houston,2009,1,22,2,0,6958
Houston,2009,1,22,3,0,6922
Houston,2009,1,22,4,0,6931
Houston,2009,1,22,5,0,7091
Houston,2009,1,22,6,0,7374
Houston,2009,1,22,7,0,7621
Houston,2009,1,22,8,0,7915
Houston,2009,1,22,9,0,8251
Houston,2009,1,22,10,0,8473
Houston,2009,1,22,11,0,8484
Houston,2009,1,22,12,0,8472
Houston,2009,1,22,13,0,8345
Houston,2009,1,22,14,0,8216
Houston,2009,1,22,15,0,8115
Houston,2009,1,22,16,0,7954
Houston,2009,1,22,17,0,8039
Houston,2009,1,22,18,0,8465
Houston,2009,1,22,19,0,8282
Houston,2009,1,22,20,0,8170
Houston,2009,1,22,21,0,8070
Houston,2009,1,22,22,0,7881
Houston,2009,1,22,23,0,7654
Houston,2009,1,23,0,0,7491
Houston,2009,1,23,1,0,7478
Houston,2009,1,23,2,0,7510
Houston,2009,1,23,3,0,7651
Houston,2009,1,23,4,0,7846
Houston,2009,1,23,5,0,8159
Houston,2009,1,23,6,0,8554
Houston,2009,1,23,7,0,8852
Houston,2009,1,23,8,0,9181
Houston,2009,1,23,9,0,9308
Houston,2009,1,23,10,0,9203
Houston,2009,1,23,11,0,8967
Houston,2009,1,23,12,0,8721
Houston,2009,1,23,13,0,8471
Houston,2009,1,23,14,0,8262
Houston,2009,1,23,15,0,8095
Houston,2009,1,23,16,0,8113
Houston,2009,1,23,17,0,8550
Houston,2009,1,23,18,0,9419
Houston,2009,1,23,19,0,9610
Houston,2009,1,23,20,0,9622
Houston,2009,1,23,21,0,9483
Houston,2009,1,23,22,0,9050
Houston,2009,1,23,23,0,8544
Houston,2009,1,24,0,0,8296
Houston,2009,1,24,1,0,8216
Houston,2009,1,24,2,0,8192
Houston,2009,1,24,3,0,8244
Houston,2009,1,24,4,0,8527
Houston,2009,1,24,5,0,9221
Houston,2009,1,24,6,0,10212
Houston,2009,1,24,7,0,10458
Houston,2009,1,24,8,0,10279
Houston,2009,1,24,9,0,9990
Houston,2009,1,24,10,0,9701
Houston,2009,1,24,11,0,9372
Houston,2009,1,24,12,0,9052
Houston,2009,1,24,13,0,8874
Houston,2009,1,24,14,0,8705
Houston,2009,1,24,15,0,8608
Houston,2009,1,24,16,0,8557
Houston,2009,1,24,17,0,8765
Houston,2009,1,24,18,0,9377
Houston,2009,1,24,19,0,9401
Houston,2009,1,24,20,0,9334
Houston,2009,1,24,21,0,8990
Houston,2009,1,24,22,0,8436
Houston,2009,1,24,23,0,7886
Houston,2009,1,25,0,0,7562
Houston,2009,1,25,1,0,7470
Houston,2009,1,25,2,0,7439
Houston,2009,1,25,3,0,7483
Houston,2009,1,25,4,0,7708
Houston,2009,1,25,5,0,8340
Houston,2009,1,25,6,0,9329
Houston,2009,1,25,7,0,9429
Houston,2009,1,25,8,0,9224
Houston,2009,1,25,9,0,9082
Houston,2009,1,25,10,0,9008
Houston,2009,1,25,11,0,8943
Houston,2009,1,25,12,0,8920
Houston,2009,1,25,13,0,8935
Houston,2009,1,25,14,0,8939
Houston,2009,1,25,15,0,8963
Houston,2009,1,25,16,0,8990
Houston,2009,1,25,17,0,9023
Houston,2009,1,25,18,0,9444
Houston,2009,1,25,19,0,9372
Houston,2009,1,25,20,0,9195
Houston,2009,1,25,21,0,8808
Houston,2009,1,25,22,0,8192
Houston,2009,1,25,23,0,7625
Houston,2009,1,26,0,0,7224
Houston,2009,1,26,1,0,7067
Houston,2009,1,26,2,0,6964
Houston,2009,1,26,3,0,6956
Houston,2009,1,26,4,0,7096
Houston,2009,1,26,5,0,7625
Houston,2009,1,26,6,0,8528
Houston,2009,1,26,7,0,8782
Houston,2009,1,26,8,0,8743
Houston,2009,1,26,9,0,8838
Houston,2009,1,26,10,0,8940
Houston,2009,1,26,11,0,9020
Houston,2009,1,26,12,0,9058
Houston,2009,1,26,13,0,9200
Houston,2009,1,26,14,0,9294
Houston,2009,1,26,15,0,9397
Houston,2009,1,26,16,0,9411
Houston,2009,1,26,17,0,9256
Houston,2009,1,26,18,0,9653
Houston,2009,1,26,19,0,9512
Houston,2009,1,26,20,0,9200
Houston,2009,1,26,21,0,8767
Houston,2009,1,26,22,0,8117
Houston,2009,1,26,23,0,7448
Houston,2009,1,27,0,0,6997
Houston,2009,1,27,1,0,6794
Houston,2009,1,27,2,0,6681
Houston,2009,1,27,3,0,6629
Houston,2009,1,27,4,0,6772
Houston,2009,1,27,5,0,7287
Houston,2009,1,27,6,0,8170
Houston,2009,1,27,7,0,8550
Houston,2009,1,27,8,0,8524
Houston,2009,1,27,9,0,8669
Houston,2009,1,27,10,0,8788
Houston,2009,1,27,11,0,8885
Houston,2009,1,27,12,0,8918
Houston,2009,1,27,13,0,9065
Houston,2009,1,27,14,0,9114
Houston,2009,1,27,15,0,9187
Houston,2009,1,27,16,0,9338
Houston,2009,1,27,17,0,9711
Houston,2009,1,27,18,0,10012
Houston,2009,1,27,19,0,9897
Houston,2009,1,27,20,0,9736
Houston,2009,1,27,21,0,9411
Houston,2009,1,27,22,0,8813
Houston,2009,1,27,23,0,8245
Houston,2009,1,28,0,0,7906
Houston,2009,1,28,1,0,7779
Houston,2009,1,28,2,0,7718
Houston,2009,1,28,3,0,7747
Houston,2009,1,28,4,0,7937
Houston,2009,1,28,5,0,8535
Houston,2009,1,28,6,0,9469
Houston,2009,1,28,7,0,9845
Houston,2009,1,28,8,0,9856
Houston,2009,1,28,9,0,9914
Houston,2009,1,28,10,0,9918
Houston,2009,1,28,11,0,9774
Houston,2009,1,28,12,0,9525
Houston,2009,1,28,13,0,9322
Houston,2009,1,28,14,0,9101
Houston,2009,1,28,15,0,9007
Houston,2009,1,28,16,0,9028
Houston,2009,1,28,17,0,9251
Houston,2009,1,28,18,0,9632
Houston,2009,1,28,19,0,9507
Houston,2009,1,28,20,0,9296
Houston,2009,1,28,21,0,9027
Houston,2009,1,28,22,0,8632
Houston,2009,1,28,23,0,8170
Houston,2009,1,29,0,0,7813
Houston,2009,1,29,1,0,7622
Houston,2009,1,29,2,0,7510
Houston,2009,1,29,3,0,7465
Houston,2009,1,29,4,0,7516
Houston,2009,1,29,5,0,7714
Houston,2009,1,29,6,0,8096
Houston,2009,1,29,7,0,8406
Houston,2009,1,29,8,0,8733
Houston,2009,1,29,9,0,8932
Houston,2009,1,29,10,0,9060
Houston,2009,1,29,11,0,9011
Houston,2009,1,29,12,0,8805
Houston,2009,1,29,13,0,8586
Houston,2009,1,29,14,0,8411
Houston,2009,1,29,15,0,8297
Houston,2009,1,29,16,0,8290
Houston,2009,1,29,17,0,8578
Houston,2009,1,29,18,0,9156
Houston,2009,1,29,19,0,9137
Houston,2009,1,29,20,0,9003
Houston,2009,1,29,21,0,8818
Houston,2009,1,29,22,0,8521
Houston,2009,1,29,23,0,8137
Houston,2009,1,30,0,0,7811
Houston,2009,1,30,1,0,7629
Houston,2009,1,30,2,0,7557
Houston,2009,1,30,3,0,7515
Houston,2009,1,30,4,0,7549
Houston,2009,1,30,5,0,7669
Houston,2009,1,30,6,0,7891
Houston,2009,1,30,7,0,8103
Houston,2009,1,30,8,0,8391
Houston,2009,1,30,9,0,8689
Houston,2009,1,30,10,0,8841
Houston,2009,1,30,11,0,8818
Houston,2009,1,30,12,0,8696
Houston,2009,1,30,13,0,8602
Houston,2009,1,30,14,0,8559
Houston,2009,1,30,15,0,8533
Houston,2009,1,30,16,0,8640
Houston,2009,1,30,17,0,8926
Houston,2009,1,30,18,0,9363
Houston,2009,1,30,19,0,9333
Houston,2009,1,30,20,0,9199
Houston,2009,1,30,21,0,8868
Houston,2009,1,30,22,0,8381
Houston,2009,1,30,23,0,7889
Houston,2009,1,31,0,0,7605
Houston,2009,1,31,1,0,7481
Houston,2009,1,31,2,0,7468
Houston,2009,1,31,3,0,7483
Houston,2009,1,31,4,0,7745
Houston,2009,1,31,5,0,8418
Houston,2009,1,31,6,0,9380
Houston,2009,1,31,7,0,9631
Houston,2009,1,31,8,0,9657
Houston,2009,1,31,9,0,9822
Houston,2009,1,31,10,0,9948
Houston,2009,1,31,11,0,9949
Houston,2009,1,31,12,0,9927
Houston,2009,1,31,13,0,10002
Houston,2009,1,31,14,0,9948
Houston,2009,1,31,15,0,9976
Houston,2009,1,31,16,0,10104
Houston,2009,1,31,17,0,10492
Houston,2009,1,31,18,0,10720
Houston,2009,1,31,19,0,10584
Houston,2009,1,31,20,0,10370
Houston,2009,1,31,21,0,9952
Houston,2009,1,31,22,0,9274
Houston,2009,1,31,23,0,8636
Houston,2009,2,1,0,0,8288
Houston,2009,2,1,1,0,8105
Houston,2009,2,1,2,0,8033
Houston,2009,2,1,3,0,8088
Houston,2009,2,1,4,0,8340
Houston,2009,2,1,5,0,9012
Houston,2009,2,1,6,0,9943
Houston,2009,2,1,7,0,10316
Houston,2009,2,1,8,0,10273
Houston,2009,2,1,9,0,10371
Houston,2009,2,1,10,0,10475
Houston,2009,2,1,11,0,10421
Houston,2009,2,1,12,0,10312
Houston,2009,2,1,13,0,10263
Houston,2009,2,1,14,0,10187
Houston,2009,2,1,15,0,10213
Houston,2009,2,1,16,0,10340
Houston,2009,2,1,17,0,10547
Houston,2009,2,1,18,0,10733
Houston,2009,2,1,19,0,10607
Houston,2009,2,1,20,0,10466
Houston,2009,2,1,21,0,10060
Houston,2009,2,1,22,0,9383
Houston,2009,2,1,23,0,8784
Houston,2009,2,2,0,0,8471
Houston,2009,2,2,1,0,8327
Houston,2009,2,2,2,0,8278
Houston,2009,2,2,3,0,8316
Houston,2009,2,2,4,0,8542
Houston,2009,2,2,5,0,9187
Houston,2009,2,2,6,0,10158
Houston,2009,2,2,7,0,10509
Houston,2009,2,2,8,0,10424
Houston,2009,2,2,9,0,10531
Houston,2009,2,2,10,0,10616
Houston,2009,2,2,11,0,10559
Houston,2009,2,2,12,0,10467
Houston,2009,2,2,13,0,10390
Houston,2009,2,2,14,0,10275
Houston,2009,2,2,15,0,10218
Houston,2009,2,2,16,0,10282
Houston,2009,2,2,17,0,10561
Houston,2009,2,2,18,0,10957
