city,YR,M,D,HR,MIN,MW
San Diego,2009,1,5,19,0,2999.39
San Diego,2009,1,5,20,0,2830.08
San Diego,2009,1,5,21,0,2572.98
San Diego,2009,1,5,22,0,2276.47
San Diego,2009,1,5,23,0,2025.36
San Diego,2009,1,6,0,0,1896.03
San Diego,2009,1,6,1,0,1814.96
San Diego,2009,1,6,2,0,1807.82
San Diego,2009,1,6,3,0,1833.42
San Diego,2009,1,6,4,0,1961.75
San Diego,2009,1,6,5,0,2292.95
San Diego,2009,1,6,6,0,2596.81
San Diego,2009,1,6,7,0,2687.58
San Diego,2009,1,6,8,0,2704.76
San Diego,2009,1,6,9,0,2701.61
San Diego,2009,1,6,10,0,2684.67
San Diego,2009,1,6,11,0,2644.17
San Diego,2009,1,6,12,0,2594.55
San Diego,2009,1,6,13,0,2553.8
San Diego,2009,1,6,14,0,2532.08
San Diego,2009,1,6,15,0,2529.89
San Diego,2009,1,6,16,0,2811.64
San Diego,2009,1,6,17,0,3135.62
San Diego,2009,1,6,18,0,3085.5
San Diego,2009,1,6,19,0,2992.18
San Diego,2009,1,6,20,0,2840.12
San Diego,2009,1,6,21,0,2576.64
San Diego,2009,1,6,22,0,2271.6
San Diego,2009,1,6,23,0,2016.26
San Diego,2009,1,7,0,0,1867.73
San Diego,2009,1,7,1,0,1821.8
San Diego,2009,1,7,2,0,1800.55
San Diego,2009,1,7,3,0,1798.92
San Diego,2009,1,7,4,0,1912.77
San Diego,2009,1,7,5,0,2185.26
San Diego,2009,1,7,6,0,2507.62
San Diego,2009,1,7,7,0,2654.51
San Diego,2009,1,7,8,0,2742.4
San Diego,2009,1,7,9,0,2848.83
San Diego,2009,1,7,10,0,2899.67
San Diego,2009,1,7,11,0,2855.21
San Diego,2009,1,7,12,0,2854.96
San Diego,2009,1,7,13,0,2858.88
San Diego,2009,1,7,14,0,2840.88
San Diego,2009,1,7,15,0,2827.02
San Diego,2009,1,7,16,0,3056.9
San Diego,2009,1,7,17,0,3168.67
San Diego,2009,1,7,18,0,3048.93
San Diego,2009,1,7,19,0,2923.2
San Diego,2009,1,7,20,0,2756.58
San Diego,2009,1,7,21,0,2517.17
San Diego,2009,1,7,22,0,2260.21
San Diego,2009,1,7,23,0,2024.01
San Diego,2009,1,8,0,0,1854.03
San Diego,2009,1,8,1,0,1773.17
San Diego,2009,1,8,2,0,1721.98
San Diego,2009,1,8,3,0,1705.21
San Diego,2009,1,8,4,0,1734.66
San Diego,2009,1,8,5,0,1839.48
San Diego,2009,1,8,6,0,1973.07
San Diego,2009,1,8,7,0,2127.96
San Diego,2009,1,8,8,0,2321.67
San Diego,2009,1,8,9,0,2459.47
San Diego,2009,1,8,10,0,2489.64
San Diego,2009,1,8,11,0,2507.78
San Diego,2009,1,8,12,0,2492.02
San Diego,2009,1,8,13,0,2455.03
San Diego,2009,1,8,14,0,2445.33
San Diego,2009,1,8,15,0,2493.59
San Diego,2009,1,8,16,0,2724.84
San Diego,2009,1,8,17,0,2833.06
San Diego,2009,1,8,18,0,2776.61
San Diego,2009,1,8,19,0,2648
San Diego,2009,1,8,20,0,2504.68
San Diego,2009,1,8,21,0,2365.07
San Diego,2009,1,8,22,0,2138.54
San Diego,2009,1,8,23,0,1919.1
San Diego,2009,1,9,0,0,1796.33
San Diego,2009,1,9,1,0,1697.53
San Diego,2009,1,9,2,0,1649.29
San Diego,2009,1,9,3,0,1615.38
San Diego,2009,1,9,4,0,1648.61
San Diego,2009,1,9,5,0,1727
San Diego,2009,1,9,6,0,1803.7
San Diego,2009,1,9,7,0,1943.88
San Diego,2009,1,9,8,0,2126.81
San Diego,2009,1,9,9,0,2288.71
San Diego,2009,1,9,10,0,2341.77
San Diego,2009,1,9,11,0,2386.99
San Diego,2009,1,9,12,0,2378.11
San Diego,2009,1,9,13,0,2334.88
San Diego,2009,1,9,14,0,2310.71
San Diego,2009,1,9,15,0,2379.59
San Diego,2009,1,9,16,0,2676.7
San Diego,2009,1,9,17,0,2865.51
San Diego,2009,1,9,18,0,2790.54
San Diego,2009,1,9,19,0,2731.33
San Diego,2009,1,9,20,0,2551.27
San Diego,2009,1,9,21,0,2342.5
San Diego,2009,1,9,22,0,2064.9
San Diego,2009,1,9,23,0,1854.26
San Diego,2009,1,10,0,0,1748.9
San Diego,2009,1,10,1,0,1679.03
San Diego,2009,1,10,2,0,1658.68
San Diego,2009,1,10,3,0,1669.64
San Diego,2009,1,10,4,0,1758.77
San Diego,2009,1,10,5,0,2019.69
San Diego,2009,1,10,6,0,2346.38
San Diego,2009,1,10,7,0,2476.67
San Diego,2009,1,10,8,0,2579.34
San Diego,2009,1,10,9,0,2646.54
San Diego,2009,1,10,10,0,2683
San Diego,2009,1,10,11,0,2694.65
San Diego,2009,1,10,12,0,2679.79
San Diego,2009,1,10,13,0,2650.44
San Diego,2009,1,10,14,0,2622.28
San Diego,2009,1,10,15,0,2663.27
San Diego,2009,1,10,16,0,2899.99
San Diego,2009,1,10,17,0,3058.92
San Diego,2009,1,10,18,0,2985.23
San Diego,2009,1,10,19,0,2858.49
San Diego,2009,1,10,20,0,2694.82
San Diego,2009,1,10,21,0,2424.52
San Diego,2009,1,10,22,0,2115.26
San Diego,2009,1,10,23,0,1884.97
San Diego,2009,1,11,0,0,1749.76
San Diego,2009,1,11,1,0,1719.12
San Diego,2009,1,11,2,0,1668.44
San Diego,2009,1,11,3,0,1661.59
San Diego,2009,1,11,4,0,1776.09
San Diego,2009,1,11,5,0,2053.35
San Diego,2009,1,11,6,0,2389.51
San Diego,2009,1,11,7,0,2507.43
San Diego,2009,1,11,8,0,2579.04
San Diego,2009,1,11,9,0,2634.76
San Diego,2009,1,11,10,0,2618.33
San Diego,2009,1,11,11,0,2602.81
San Diego,2009,1,11,12,0,2593.26
San Diego,2009,1,11,13,0,2551.49
San Diego,2009,1,11,14,0,2506.84
San Diego,2009,1,11,15,0,2507.04
San Diego,2009,1,11,16,0,2775.73
San Diego,2009,1,11,17,0,3064.72
San Diego,2009,1,11,18,0,3033.2
San Diego,2009,1,11,19,0,2915.81
San Diego,2009,1,11,20,0,2751.67
San Diego,2009,1,11,21,0,2469.21
San Diego,2009,1,11,22,0,2171.57
San Diego,2009,1,11,23,0,1934.98
San Diego,2009,1,12,0,0,1798.25
San Diego,2009,1,12,1,0,1743.79
San Diego,2009,1,12,2,0,1731.37
San Diego,2009,1,12,3,0,1728.69
San Diego,2009,1,12,4,0,1853.57
San Diego,2009,1,12,5,0,2157.76
San Diego,2009,1,12,6,0,2449.39
San Diego,2009,1,12,7,0,2543.15
San Diego,2009,1,12,8,0,2566.48
San Diego,2009,1,12,9,0,2598.75
San Diego,2009,1,12,10,0,2592.4
San Diego,2009,1,12,11,0,2577.91
San Diego,2009,1,12,12,0,2553.97
San Diego,2009,1,12,13,0,2530.4
San Diego,2009,1,12,14,0,2502.09
San Diego,2009,1,12,15,0,2457.58
San Diego,2009,1,12,16,0,2657.86
San Diego,2009,1,12,17,0,2981.56
San Diego,2009,1,12,18,0,2959.04
San Diego,2009,1,12,19,0,2881.31
San Diego,2009,1,12,20,0,2736.31
San Diego,2009,1,12,21,0,2467.74
San Diego,2009,1,12,22,0,2176.24
San Diego,2009,1,12,23,0,1952.71
San Diego,2009,1,13,0,0,1817.17
San Diego,2009,1,13,1,0,1770.97
San Diego,2009,1,13,2,0,1750.08
San Diego,2009,1,13,3,0,1766.62
San Diego,2009,1,13,4,0,1901.16
San Diego,2009,1,13,5,0,2208.7
San Diego,2009,1,13,6,0,2522.99
San Diego,2009,1,13,7,0,2621.88
San Diego,2009,1,13,8,0,2652.37
San Diego,2009,1,13,9,0,2668.98
San Diego,2009,1,13,10,0,2663.29
San Diego,2009,1,13,11,0,2611.53
San Diego,2009,1,13,12,0,2578.69
San Diego,2009,1,13,13,0,2564.88
San Diego,2009,1,13,14,0,2544.56
San Diego,2009,1,13,15,0,2554.27
San Diego,2009,1,13,16,0,2770.19
San Diego,2009,1,13,17,0,3047.94
San Diego,2009,1,13,18,0,3008.17
San Diego,2009,1,13,19,0,2924.73
San Diego,2009,1,13,20,0,2737.01
San Diego,2009,1,13,21,0,2489.66
San Diego,2009,1,13,22,0,2196.11
San Diego,2009,1,13,23,0,1947.15
San Diego,2009,1,14,0,0,1817.19
San Diego,2009,1,14,1,0,1747.23
San Diego,2009,1,14,2,0,1736.17
San Diego,2009,1,14,3,0,1759.56
San Diego,2009,1,14,4,0,1881.45
San Diego,2009,1,14,5,0,2165.33
San Diego,2009,1,14,6,0,2492.83
San Diego,2009,1,14,7,0,2594.28
San Diego,2009,1,14,8,0,2603.3
San Diego,2009,1,14,9,0,2613.99
San Diego,2009,1,14,10,0,2613.5
San Diego,2009,1,14,11,0,2587.42
San Diego,2009,1,14,12,0,2550.12
San Diego,2009,1,14,13,0,2528.52
San Diego,2009,1,14,14,0,2474.12
San Diego,2009,1,14,15,0,2436.69
San Diego,2009,1,14,16,0,2560.73
San Diego,2009,1,14,17,0,2870.55
San Diego,2009,1,14,18,0,2797.95
San Diego,2009,1,14,19,0,2710.15
San Diego,2009,1,14,20,0,2622.05
San Diego,2009,1,14,21,0,2415.27
San Diego,2009,1,14,22,0,2185.54
San Diego,2009,1,14,23,0,1983.28
San Diego,2009,1,15,0,0,1843.27
San Diego,2009,1,15,1,0,1768.26
San Diego,2009,1,15,2,0,1742.03
San Diego,2009,1,15,3,0,1743.11
San Diego,2009,1,15,4,0,1793.56
San Diego,2009,1,15,5,0,1926.91
San Diego,2009,1,15,6,0,2054.77
San Diego,2009,1,15,7,0,2191.26
San Diego,2009,1,15,8,0,2287.39
San Diego,2009,1,15,9,0,2333.14
San Diego,2009,1,15,10,0,2326.62
San Diego,2009,1,15,11,0,2293.26
San Diego,2009,1,15,12,0,2244.9
San Diego,2009,1,15,13,0,2219.68
San Diego,2009,1,15,14,0,2171.13
San Diego,2009,1,15,15,0,2177.05
San Diego,2009,1,15,16,0,2342.14
San Diego,2009,1,15,17,0,2707.94
San Diego,2009,1,15,18,0,2656.94
San Diego,2009,1,15,19,0,2568.19
San Diego,2009,1,15,20,0,2465.59
San Diego,2009,1,15,21,0,2305.9
San Diego,2009,1,15,22,0,2095.55
San Diego,2009,1,15,23,0,1879.08
San Diego,2009,1,16,0,0,1788.39
San Diego,2009,1,16,1,0,1720.7
San Diego,2009,1,16,2,0,1689.2
San Diego,2009,1,16,3,0,1676.95
San Diego,2009,1,16,4,0,1704.26
San Diego,2009,1,16,5,0,1802.64
San Diego,2009,1,16,6,0,1876.36
San Diego,2009,1,16,7,0,2014.93
San Diego,2009,1,16,8,0,2109.45
San Diego,2009,1,16,9,0,2157.64
San Diego,2009,1,16,10,0,2190.58
San Diego,2009,1,16,11,0,2190.02
San Diego,2009,1,16,12,0,2173.73
San Diego,2009,1,16,13,0,2154.53
San Diego,2009,1,16,14,0,2134.79
San Diego,2009,1,16,15,0,2142.97
San Diego,2009,1,16,16,0,2301.49
San Diego,2009,1,16,17,0,2672.89
San Diego,2009,1,16,18,0,2618.54
San Diego,2009,1,16,19,0,2539.83
San Diego,2009,1,16,20,0,2401.51
San Diego,2009,1,16,21,0,2228
San Diego,2009,1,16,22,0,2016.37
San Diego,2009,1,16,23,0,1819.67
San Diego,2009,1,17,0,0,1707.02
San Diego,2009,1,17,1,0,1664.89
San Diego,2009,1,17,2,0,1655.34
San Diego,2009,1,17,3,0,1640.99
San Diego,2009,1,17,4,0,1740.21
San Diego,2009,1,17,5,0,1951.97
San Diego,2009,1,17,6,0,2138.43
San Diego,2009,1,17,7,0,2301.03
San Diego,2009,1,17,8,0,2455.01
San Diego,2009,1,17,9,0,2524.94
San Diego,2009,1,17,10,0,2554.38
San Diego,2009,1,17,11,0,2596.72
San Diego,2009,1,17,12,0,2581.42
San Diego,2009,1,17,13,0,2589.38
San Diego,2009,1,17,14,0,2536.61
San Diego,2009,1,17,15,0,2510.93
San Diego,2009,1,17,16,0,2607.73
San Diego,2009,1,17,17,0,2948.62
San Diego,2009,1,17,18,0,2865.77
San Diego,2009,1,17,19,0,2758.45
San Diego,2009,1,17,20,0,2603.51
San Diego,2009,1,17,21,0,2324.68
San Diego,2009,1,17,22,0,2025.2
San Diego,2009,1,17,23,0,1824.66
San Diego,2009,1,18,0,0,1704.42
San Diego,2009,1,18,1,0,1638.59
San Diego,2009,1,18,2,0,1613.05
San Diego,2009,1,18,3,0,1626.98
San Diego,2009,1,18,4,0,1746.46
San Diego,2009,1,18,5,0,2041.57
San Diego,2009,1,18,6,0,2351.75
San Diego,2009,1,18,7,0,2419
San Diego,2009,1,18,8,0,2549
San Diego,2009,1,18,9,0,2608
San Diego,2009,1,18,10,0,2671
San Diego,2009,1,18,11,0,2694
San Diego,2009,1,18,12,0,2708.71
San Diego,2009,1,18,13,0,2711.09
San Diego,2009,1,18,14,0,2683.95
San Diego,2009,1,18,15,0,2628.46
San Diego,2009,1,18,16,0,2693.48
San Diego,2009,1,18,17,0,2980.84
San Diego,2009,1,18,18,0,2903.91
San Diego,2009,1,18,19,0,2780.33
San Diego,2009,1,18,20,0,2590.92
San Diego,2009,1,18,21,0,2322.14
San Diego,2009,1,18,22,0,2027.83
San Diego,2009,1,18,23,0,1804.17
San Diego,2009,1,19,0,0,1676.26
San Diego,2009,1,19,1,0,1625.6
San Diego,2009,1,19,2,0,1598.84
San Diego,2009,1,19,3,0,1609.15
San Diego,2009,1,19,4,0,1716.64
San Diego,2009,1,19,5,0,2001.73
San Diego,2009,1,19,6,0,2259.83
San Diego,2009,1,19,7,0,2369.4
San Diego,2009,1,19,8,0,2478.28
San Diego,2009,1,19,9,0,2609.39
San Diego,2009,1,19,10,0,2698.5
San Diego,2009,1,19,11,0,2767.19
San Diego,2009,1,19,12,0,2793.53
San Diego,2009,1,19,13,0,2806.5
San Diego,2009,1,19,14,0,2776.6
San Diego,2009,1,19,15,0,2728.26
San Diego,2009,1,19,16,0,2745.68
San Diego,2009,1,19,17,0,3014.11
San Diego,2009,1,19,18,0,2918.13
San Diego,2009,1,19,19,0,2792.9
San Diego,2009,1,19,20,0,2584.37
San Diego,2009,1,19,21,0,2307.81
San Diego,2009,1,19,22,0,2029.65
San Diego,2009,1,19,23,0,1798.78
San Diego,2009,1,20,0,0,1670.47
San Diego,2009,1,20,1,0,1602.5
San Diego,2009,1,20,2,0,1574.85
San Diego,2009,1,20,3,0,1592.82
San Diego,2009,1,20,4,0,1705.26
San Diego,2009,1,20,5,0,2013.41
San Diego,2009,1,20,6,0,2273.93
San Diego,2009,1,20,7,0,2363.26
San Diego,2009,1,20,8,0,2462.11
San Diego,2009,1,20,9,0,2544.18
San Diego,2009,1,20,10,0,2626.09
San Diego,2009,1,20,11,0,2646.19
San Diego,2009,1,20,12,0,2650.54
San Diego,2009,1,20,13,0,2617.61
San Diego,2009,1,20,14,0,2555.8
San Diego,2009,1,20,15,0,2548.82
San Diego,2009,1,20,16,0,2669.11
San Diego,2009,1,20,17,0,2916.03
San Diego,2009,1,20,18,0,2855.79
San Diego,2009,1,20,19,0,2733.26
San Diego,2009,1,20,20,0,2552.58
San Diego,2009,1,20,21,0,2279.49
San Diego,2009,1,20,22,0,1992.35
San Diego,2009,1,20,23,0,1781.65
San Diego,2009,1,21,0,0,1665.98
San Diego,2009,1,21,1,0,1617.66
San Diego,2009,1,21,2,0,1581.91
San Diego,2009,1,21,3,0,1592.66
San Diego,2009,1,21,4,0,1699.85
San Diego,2009,1,21,5,0,1974.94
San Diego,2009,1,21,6,0,2274.63
San Diego,2009,1,21,7,0,2381.83
San Diego,2009,1,21,8,0,2444.89
San Diego,2009,1,21,9,0,2535.98
San Diego,2009,1,21,10,0,2575.78
San Diego,2009,1,21,11,0,2575.81
San Diego,2009,1,21,12,0,2565.84
San Diego,2009,1,21,13,0,2551.41
San Diego,2009,1,21,14,0,2489.9
San Diego,2009,1,21,15,0,2439.85
San Diego,2009,1,21,16,0,2484.19
San Diego,2009,1,21,17,0,2816.22
San Diego,2009,1,21,18,0,2733.22
San Diego,2009,1,21,19,0,2618.71
San Diego,2009,1,21,20,0,2487.27
San Diego,2009,1,21,21,0,2267.87
San Diego,2009,1,21,22,0,2038.33
San Diego,2009,1,21,23,0,1821.61
San Diego,2009,1,22,0,0,1697.29
San Diego,2009,1,22,1,0,1618.18
San Diego,2009,1,22,2,0,1581.89
San Diego,2009,1,22,3,0,1572.05
San Diego,2009,1,22,4,0,1618.99
San Diego,2009,1,22,5,0,1734.52
San Diego,2009,1,22,6,0,1867.22
San Diego,2009,1,22,7,0,2025.74
San Diego,2009,1,22,8,0,2156.67
San Diego,2009,1,22,9,0,2234.58
San Diego,2009,1,22,10,0,2277.66
San Diego,2009,1,22,11,0,2290.85
San Diego,2009,1,22,12,0,2271.32
San Diego,2009,1,22,13,0,2205.22
San Diego,2009,1,22,14,0,2173.07
San Diego,2009,1,22,15,0,2162.77
San Diego,2009,1,22,16,0,2295.33
San Diego,2009,1,22,17,0,2637.6
San Diego,2009,1,22,18,0,2598.52
San Diego,2009,1,22,19,0,2503.29
San Diego,2009,1,22,20,0,2375.87
San Diego,2009,1,22,21,0,2206.05
San Diego,2009,1,22,22,0,2001.66
San Diego,2009,1,22,23,0,1805.96
San Diego,2009,1,23,0,0,1677.33
San Diego,2009,1,23,1,0,1604.8
San Diego,2009,1,23,2,0,1560
San Diego,2009,1,23,3,0,1553.33
San Diego,2009,1,23,4,0,1577.71
San Diego,2009,1,23,5,0,1665.96
San Diego,2009,1,23,6,0,1730.7
San Diego,2009,1,23,7,0,1866.07
San Diego,2009,1,23,8,0,1997.88
San Diego,2009,1,23,9,0,2092.34
San Diego,2009,1,23,10,0,2130.26
San Diego,2009,1,23,11,0,2166.82
San Diego,2009,1,23,12,0,2169.52
San Diego,2009,1,23,13,0,2159.68
San Diego,2009,1,23,14,0,2146.34
San Diego,2009,1,23,15,0,2136.52
San Diego,2009,1,23,16,0,2281.64
San Diego,2009,1,23,17,0,2672.24
San Diego,2009,1,23,18,0,2657.75
San Diego,2009,1,23,19,0,2538.34
San Diego,2009,1,23,20,0,2392.54
San Diego,2009,1,23,21,0,2140.78
San Diego,2009,1,23,22,0,1901.54
San Diego,2009,1,23,23,0,1716.05
San Diego,2009,1,24,0,0,1616.81
San Diego,2009,1,24,1,0,1567.85
San Diego,2009,1,24,2,0,1540.68
San Diego,2009,1,24,3,0,1565.89
San Diego,2009,1,24,4,0,1678.39
San Diego,2009,1,24,5,0,1967.31
San Diego,2009,1,24,6,0,2261.15
San Diego,2009,1,24,7,0,2365.27
San Diego,2009,1,24,8,0,2442.67
San Diego,2009,1,24,9,0,2529.58
San Diego,2009,1,24,10,0,2592.62
San Diego,2009,1,24,11,0,2606.88
San Diego,2009,1,24,12,0,2612.03
San Diego,2009,1,24,13,0,2594.62
San Diego,2009,1,24,14,0,2549.88
San Diego,2009,1,24,15,0,2509.58
San Diego,2009,1,24,16,0,2628.11
San Diego,2009,1,24,17,0,2936.24
San Diego,2009,1,24,18,0,2873.12
San Diego,2009,1,24,19,0,2758.63
San Diego,2009,1,24,20,0,2589.62
San Diego,2009,1,24,21,0,2295.78
San Diego,2009,1,24,22,0,2007.12
San Diego,2009,1,24,23,0,1774.93
San Diego,2009,1,25,0,0,1662.6
San Diego,2009,1,25,1,0,1605.19
San Diego,2009,1,25,2,0,1572.82
San Diego,2009,1,25,3,0,1591.48
San Diego,2009,1,25,4,0,1709.08
San Diego,2009,1,25,5,0,1991.52
San Diego,2009,1,25,6,0,2270.99
San Diego,2009,1,25,7,0,2385.07
San Diego,2009,1,25,8,0,2480.8
San Diego,2009,1,25,9,0,2536.4
San Diego,2009,1,25,10,0,2549.18
San Diego,2009,1,25,11,0,2581.71
San Diego,2009,1,25,12,0,2576.52
San Diego,2009,1,25,13,0,2540.21
San Diego,2009,1,25,14,0,2485.32
San Diego,2009,1,25,15,0,2467.06
San Diego,2009,1,25,16,0,2618.2
San Diego,2009,1,25,17,0,2914.46
San Diego,2009,1,25,18,0,2867.87
San Diego,2009,1,25,19,0,2762.48
San Diego,2009,1,25,20,0,2580.63
San Diego,2009,1,25,21,0,2311.04
San Diego,2009,1,25,22,0,2018.57
San Diego,2009,1,25,23,0,1783.36
San Diego,2009,1,26,0,0,1674.65
San Diego,2009,1,26,1,0,1612.12
San Diego,2009,1,26,2,0,1585.19
San Diego,2009,1,26,3,0,1596.56
San Diego,2009,1,26,4,0,1709.6
San Diego,2009,1,26,5,0,1975.14
San Diego,2009,1,26,6,0,2280.93
San Diego,2009,1,26,7,0,2401.92
San Diego,2009,1,26,8,0,2491.53
San Diego,2009,1,26,9,0,2558.53
San Diego,2009,1,26,10,0,2588.06
San Diego,2009,1,26,11,0,2590.27
San Diego,2009,1,26,12,0,2567.67
San Diego,2009,1,26,13,0,2543.32
San Diego,2009,1,26,14,0,2502.94
San Diego,2009,1,26,15,0,2479.74
San Diego,2009,1,26,16,0,2644.32
San Diego,2009,1,26,17,0,2917.16
San Diego,2009,1,26,18,0,2868.2
San Diego,2009,1,26,19,0,2750.92
San Diego,2009,1,26,20,0,2582.19
San Diego,2009,1,26,21,0,2324
San Diego,2009,1,26,22,0,2035.02
San Diego,2009,1,26,23,0,1805.88
San Diego,2009,1,27,0,0,1670.79
San Diego,2009,1,27,1,0,1610.67
San Diego,2009,1,27,2,0,1585.62
San Diego,2009,1,27,3,0,1586.77
San Diego,2009,1,27,4,0,1702.4
San Diego,2009,1,27,5,0,1987.9
San Diego,2009,1,27,6,0,2267.91
San Diego,2009,1,27,7,0,2356.66
San Diego,2009,1,27,8,0,2451.92
San Diego,2009,1,27,9,0,2515.36
San Diego,2009,1,27,10,0,2546.35
San Diego,2009,1,27,11,0,2539.15
San Diego,2009,1,27,12,0,2529.32
San Diego,2009,1,27,13,0,2503.77
San Diego,2009,1,27,14,0,2461.98
San Diego,2009,1,27,15,0,2444.74
San Diego,2009,1,27,16,0,2528.13
San Diego,2009,1,27,17,0,2888.9
San Diego,2009,1,27,18,0,2868.62
San Diego,2009,1,27,19,0,2750.55
San Diego,2009,1,27,20,0,2586.66
San Diego,2009,1,27,21,0,2339.75
San Diego,2009,1,27,22,0,2037.44
San Diego,2009,1,27,23,0,1822.94
San Diego,2009,1,28,0,0,1700.84
San Diego,2009,1,28,1,0,1648.2
San Diego,2009,1,28,2,0,1623.49
San Diego,2009,1,28,3,0,1643.64
San Diego,2009,1,28,4,0,1754.6
San Diego,2009,1,28,5,0,2038.78
San Diego,2009,1,28,6,0,2319.64
San Diego,2009,1,28,7,0,2418.19
San Diego,2009,1,28,8,0,2476.68
San Diego,2009,1,28,9,0,2534.9
San Diego,2009,1,28,10,0,2560.17
San Diego,2009,1,28,11,0,2549.91
San Diego,2009,1,28,12,0,2553.88
San Diego,2009,1,28,13,0,2537.28
San Diego,2009,1,28,14,0,2526.31
San Diego,2009,1,28,15,0,2563.13
San Diego,2009,1,28,16,0,2700.66
San Diego,2009,1,28,17,0,2882.5
San Diego,2009,1,28,18,0,2806.14
San Diego,2009,1,28,19,0,2691.67
San Diego,2009,1,28,20,0,2548.28
San Diego,2009,1,28,21,0,2353.78
San Diego,2009,1,28,22,0,2086.27
