city,YR,M,D,HR,MIN,MW
Portales,2009,1,4,8,0,2986
Portales,2009,1,4,9,0,2996
Portales,2009,1,4,10,0,3015
Portales,2009,1,4,11,0,3009
Portales,2009,1,4,12,0,2986
Portales,2009,1,4,13,0,2972
Portales,2009,1,4,14,0,2929
Portales,2009,1,4,15,0,2917
Portales,2009,1,4,16,0,2935
Portales,2009,1,4,17,0,2978
Portales,2009,1,4,18,0,3075
Portales,2009,1,4,19,0,3076
Portales,2009,1,4,20,0,3053
Portales,2009,1,4,21,0,2996
Portales,2009,1,4,22,0,2890
Portales,2009,1,4,23,0,2768
Portales,2009,1,5,0,0,2683
Portales,2009,1,5,1,0,2652
Portales,2009,1,5,2,0,2645
Portales,2009,1,5,3,0,2658
Portales,2009,1,5,4,0,2682
Portales,2009,1,5,5,0,2764
Portales,2009,1,5,6,0,2930
Portales,2009,1,5,7,0,3108
Portales,2009,1,5,8,0,3139
Portales,2009,1,5,9,0,3155
Portales,2009,1,5,10,0,3184
Portales,2009,1,5,11,0,3178
Portales,2009,1,5,12,0,3145
Portales,2009,1,5,13,0,3124
Portales,2009,1,5,14,0,3093
Portales,2009,1,5,15,0,3069
Portales,2009,1,5,16,0,3071
Portales,2009,1,5,17,0,3111
Portales,2009,1,5,18,0,3261
Portales,2009,1,5,19,0,3260
Portales,2009,1,5,20,0,3238
Portales,2009,1,5,21,0,3179
Portales,2009,1,5,22,0,3067
Portales,2009,1,5,23,0,2941
Portales,2009,1,6,0,0,2859
Portales,2009,1,6,1,0,2818
Portales,2009,1,6,2,0,2812
Portales,2009,1,6,3,0,2812
Portales,2009,1,6,4,0,2817
Portales,2009,1,6,5,0,2890
Portales,2009,1,6,6,0,3050
Portales,2009,1,6,7,0,3200
Portales,2009,1,6,8,0,3218
Portales,2009,1,6,9,0,3212
Portales,2009,1,6,10,0,3217
Portales,2009,1,6,11,0,3193
Portales,2009,1,6,12,0,3137
Portales,2009,1,6,13,0,3088
Portales,2009,1,6,14,0,3034
Portales,2009,1,6,15,0,3012
Portales,2009,1,6,16,0,3010
Portales,2009,1,6,17,0,3054
Portales,2009,1,6,18,0,3205
Portales,2009,1,6,19,0,3217
Portales,2009,1,6,20,0,3200
Portales,2009,1,6,21,0,3143
Portales,2009,1,6,22,0,3051
Portales,2009,1,6,23,0,2917
Portales,2009,1,7,0,0,2808
Portales,2009,1,7,1,0,2779
Portales,2009,1,7,2,0,2747
Portales,2009,1,7,3,0,2746
Portales,2009,1,7,4,0,2763
Portales,2009,1,7,5,0,2838
Portales,2009,1,7,6,0,2974
Portales,2009,1,7,7,0,3135
Portales,2009,1,7,8,0,3116
Portales,2009,1,7,9,0,3081
Portales,2009,1,7,10,0,3061
Portales,2009,1,7,11,0,3018
Portales,2009,1,7,12,0,2956
Portales,2009,1,7,13,0,2911
Portales,2009,1,7,14,0,2869
Portales,2009,1,7,15,0,2834
Portales,2009,1,7,16,0,2816
Portales,2009,1,7,17,0,2831
Portales,2009,1,7,18,0,2987
Portales,2009,1,7,19,0,3006
Portales,2009,1,7,20,0,3000
Portales,2009,1,7,21,0,2978
Portales,2009,1,7,22,0,2935
Portales,2009,1,7,23,0,2842
Portales,2009,1,8,0,0,2760
Portales,2009,1,8,1,0,2716
Portales,2009,1,8,2,0,2711
Portales,2009,1,8,3,0,2704
Portales,2009,1,8,4,0,2717
Portales,2009,1,8,5,0,2751
Portales,2009,1,8,6,0,2815
Portales,2009,1,8,7,0,2888
Portales,2009,1,8,8,0,2925
Portales,2009,1,8,9,0,2945
Portales,2009,1,8,10,0,2949
Portales,2009,1,8,11,0,2909
Portales,2009,1,8,12,0,2834
Portales,2009,1,8,13,0,2766
Portales,2009,1,8,14,0,2691
Portales,2009,1,8,15,0,2644
Portales,2009,1,8,16,0,2635
Portales,2009,1,8,17,0,2666
Portales,2009,1,8,18,0,2808
Portales,2009,1,8,19,0,2810
Portales,2009,1,8,20,0,2804
Portales,2009,1,8,21,0,2775
Portales,2009,1,8,22,0,2728
Portales,2009,1,8,23,0,2647
Portales,2009,1,9,0,0,2549
Portales,2009,1,9,1,0,2530
Portales,2009,1,9,2,0,2516
Portales,2009,1,9,3,0,2518
Portales,2009,1,9,4,0,2525
Portales,2009,1,9,5,0,2552
Portales,2009,1,9,6,0,2618
Portales,2009,1,9,7,0,2695
Portales,2009,1,9,8,0,2727
Portales,2009,1,9,9,0,2752
Portales,2009,1,9,10,0,2708
Portales,2009,1,9,11,0,2663
Portales,2009,1,9,12,0,2633
Portales,2009,1,9,13,0,2608
Portales,2009,1,9,14,0,2573
Portales,2009,1,9,15,0,2563
Portales,2009,1,9,16,0,2562
Portales,2009,1,9,17,0,2612
Portales,2009,1,9,18,0,2765
Portales,2009,1,9,19,0,2771
Portales,2009,1,9,20,0,2770
Portales,2009,1,9,21,0,2737
Portales,2009,1,9,22,0,2637
Portales,2009,1,9,23,0,2493
Portales,2009,1,10,0,0,2438
Portales,2009,1,10,1,0,2410
Portales,2009,1,10,2,0,2392
Portales,2009,1,10,3,0,2400
Portales,2009,1,10,4,0,2430
Portales,2009,1,10,5,0,2505
Portales,2009,1,10,6,0,2679
Portales,2009,1,10,7,0,2840
Portales,2009,1,10,8,0,2866
Portales,2009,1,10,9,0,2854
Portales,2009,1,10,10,0,2885
Portales,2009,1,10,11,0,2874
Portales,2009,1,10,12,0,2831
Portales,2009,1,10,13,0,2799
Portales,2009,1,10,14,0,2785
Portales,2009,1,10,15,0,2756
Portales,2009,1,10,16,0,2739
Portales,2009,1,10,17,0,2748
Portales,2009,1,10,18,0,2881
Portales,2009,1,10,19,0,2898
Portales,2009,1,10,20,0,2889
Portales,2009,1,10,21,0,2836
Portales,2009,1,10,22,0,2744
Portales,2009,1,10,23,0,2617
Portales,2009,1,11,0,0,2523
Portales,2009,1,11,1,0,2475
Portales,2009,1,11,2,0,2466
Portales,2009,1,11,3,0,2467
Portales,2009,1,11,4,0,2510
Portales,2009,1,11,5,0,2592
Portales,2009,1,11,6,0,2778
Portales,2009,1,11,7,0,2941
Portales,2009,1,11,8,0,2941
Portales,2009,1,11,9,0,2908
Portales,2009,1,11,10,0,2891
Portales,2009,1,11,11,0,2868
Portales,2009,1,11,12,0,2827
Portales,2009,1,11,13,0,2791
Portales,2009,1,11,14,0,2771
Portales,2009,1,11,15,0,2756
Portales,2009,1,11,16,0,2765
Portales,2009,1,11,17,0,2794
Portales,2009,1,11,18,0,2914
Portales,2009,1,11,19,0,2918
Portales,2009,1,11,20,0,2887
Portales,2009,1,11,21,0,2838
Portales,2009,1,11,22,0,2749
Portales,2009,1,11,23,0,2594
Portales,2009,1,12,0,0,2527
Portales,2009,1,12,1,0,2493
Portales,2009,1,12,2,0,2468
Portales,2009,1,12,3,0,2464
Portales,2009,1,12,4,0,2474
Portales,2009,1,12,5,0,2536
Portales,2009,1,12,6,0,2712
Portales,2009,1,12,7,0,2881
Portales,2009,1,12,8,0,2882
Portales,2009,1,12,9,0,2858
Portales,2009,1,12,10,0,2865
Portales,2009,1,12,11,0,2863
Portales,2009,1,12,12,0,2832
Portales,2009,1,12,13,0,2819
Portales,2009,1,12,14,0,2801
Portales,2009,1,12,15,0,2807
Portales,2009,1,12,16,0,2845
Portales,2009,1,12,17,0,2920
Portales,2009,1,12,18,0,3078
Portales,2009,1,12,19,0,3103
Portales,2009,1,12,20,0,3107
Portales,2009,1,12,21,0,3064
Portales,2009,1,12,22,0,2969
Portales,2009,1,12,23,0,2838
Portales,2009,1,13,0,0,2769
Portales,2009,1,13,1,0,2740
Portales,2009,1,13,2,0,2728
Portales,2009,1,13,3,0,2723
Portales,2009,1,13,4,0,2739
Portales,2009,1,13,5,0,2815
Portales,2009,1,13,6,0,2998
Portales,2009,1,13,7,0,3171
Portales,2009,1,13,8,0,3144
Portales,2009,1,13,9,0,3075
Portales,2009,1,13,10,0,3025
Portales,2009,1,13,11,0,2967
Portales,2009,1,13,12,0,2897
Portales,2009,1,13,13,0,2844
Portales,2009,1,13,14,0,2801
Portales,2009,1,13,15,0,2765
Portales,2009,1,13,16,0,2763
Portales,2009,1,13,17,0,2776
Portales,2009,1,13,18,0,2958
Portales,2009,1,13,19,0,3031
Portales,2009,1,13,20,0,3036
Portales,2009,1,13,21,0,3001
Portales,2009,1,13,22,0,2930
Portales,2009,1,13,23,0,2817
Portales,2009,1,14,0,0,2736
Portales,2009,1,14,1,0,2713
Portales,2009,1,14,2,0,2707
Portales,2009,1,14,3,0,2719
Portales,2009,1,14,4,0,2749
Portales,2009,1,14,5,0,2816
Portales,2009,1,14,6,0,2990
Portales,2009,1,14,7,0,3142
Portales,2009,1,14,8,0,3149
Portales,2009,1,14,9,0,3139
Portales,2009,1,14,10,0,3108
Portales,2009,1,14,11,0,3055
Portales,2009,1,14,12,0,2991
Portales,2009,1,14,13,0,2936
Portales,2009,1,14,14,0,2883
Portales,2009,1,14,15,0,2841
Portales,2009,1,14,16,0,2831
Portales,2009,1,14,17,0,2849
Portales,2009,1,14,18,0,2990
Portales,2009,1,14,19,0,3008
Portales,2009,1,14,20,0,3016
Portales,2009,1,14,21,0,2965
Portales,2009,1,14,22,0,2914
Portales,2009,1,14,23,0,2821
Portales,2009,1,15,0,0,2754
Portales,2009,1,15,1,0,2722
Portales,2009,1,15,2,0,2740
Portales,2009,1,15,3,0,2750
Portales,2009,1,15,4,0,2794
Portales,2009,1,15,5,0,2821
Portales,2009,1,15,6,0,2912
Portales,2009,1,15,7,0,3007
Portales,2009,1,15,8,0,3092
Portales,2009,1,15,9,0,3167
Portales,2009,1,15,10,0,3204
Portales,2009,1,15,11,0,3175
Portales,2009,1,15,12,0,3112
Portales,2009,1,15,13,0,3038
Portales,2009,1,15,14,0,2961
Portales,2009,1,15,15,0,2923
Portales,2009,1,15,16,0,2892
Portales,2009,1,15,17,0,2930
Portales,2009,1,15,18,0,3072
Portales,2009,1,15,19,0,3101
Portales,2009,1,15,20,0,3098
Portales,2009,1,15,21,0,3064
Portales,2009,1,15,22,0,3020
Portales,2009,1,15,23,0,2938
Portales,2009,1,16,0,0,2853
Portales,2009,1,16,1,0,2832
Portales,2009,1,16,2,0,2805
Portales,2009,1,16,3,0,2807
Portales,2009,1,16,4,0,2821
Portales,2009,1,16,5,0,2848
Portales,2009,1,16,6,0,2894
Portales,2009,1,16,7,0,2985
Portales,2009,1,16,8,0,3069
Portales,2009,1,16,9,0,3095
Portales,2009,1,16,10,0,3104
Portales,2009,1,16,11,0,3078
Portales,2009,1,16,12,0,3062
Portales,2009,1,16,13,0,3034
Portales,2009,1,16,14,0,2977
Portales,2009,1,16,15,0,2945
Portales,2009,1,16,16,0,2936
Portales,2009,1,16,17,0,2974
Portales,2009,1,16,18,0,3117
Portales,2009,1,16,19,0,3153
Portales,2009,1,16,20,0,3141
Portales,2009,1,16,21,0,3108
Portales,2009,1,16,22,0,3035
Portales,2009,1,16,23,0,2924
Portales,2009,1,17,0,0,2865
Portales,2009,1,17,1,0,2829
Portales,2009,1,17,2,0,2828
Portales,2009,1,17,3,0,2838
Portales,2009,1,17,4,0,2858
Portales,2009,1,17,5,0,2917
Portales,2009,1,17,6,0,3036
Portales,2009,1,17,7,0,3184
Portales,2009,1,17,8,0,3213
Portales,2009,1,17,9,0,3245
Portales,2009,1,17,10,0,3245
Portales,2009,1,17,11,0,3222
Portales,2009,1,17,12,0,3156
Portales,2009,1,17,13,0,3084
Portales,2009,1,17,14,0,3032
Portales,2009,1,17,15,0,2974
Portales,2009,1,17,16,0,2944
Portales,2009,1,17,17,0,2973
Portales,2009,1,17,18,0,3138
Portales,2009,1,17,19,0,3186
Portales,2009,1,17,20,0,3184
Portales,2009,1,17,21,0,3138
Portales,2009,1,17,22,0,3053
Portales,2009,1,17,23,0,2915
Portales,2009,1,18,0,0,2814
Portales,2009,1,18,1,0,2781
Portales,2009,1,18,2,0,2771
Portales,2009,1,18,3,0,2780
Portales,2009,1,18,4,0,2804
Portales,2009,1,18,5,0,2893
Portales,2009,1,18,6,0,3083
Portales,2009,1,18,7,0,3249
Portales,2009,1,18,8,0,3235
Portales,2009,1,18,9,0,3176
Portales,2009,1,18,10,0,3144
Portales,2009,1,18,11,0,3101
Portales,2009,1,18,12,0,3022
Portales,2009,1,18,13,0,2966
Portales,2009,1,18,14,0,2889
Portales,2009,1,18,15,0,2843
Portales,2009,1,18,16,0,2835
Portales,2009,1,18,17,0,2849
Portales,2009,1,18,18,0,3025
Portales,2009,1,18,19,0,3062
Portales,2009,1,18,20,0,3066
Portales,2009,1,18,21,0,3034
Portales,2009,1,18,22,0,2949
Portales,2009,1,18,23,0,2813
Portales,2009,1,19,0,0,2689
Portales,2009,1,19,1,0,2707
Portales,2009,1,19,2,0,2686
Portales,2009,1,19,3,0,2694
Portales,2009,1,19,4,0,2717
Portales,2009,1,19,5,0,2787
Portales,2009,1,19,6,0,2962
Portales,2009,1,19,7,0,3134
Portales,2009,1,19,8,0,3081
Portales,2009,1,19,9,0,3022
Portales,2009,1,19,10,0,2967
Portales,2009,1,19,11,0,2908
Portales,2009,1,19,12,0,2820
Portales,2009,1,19,13,0,2784
Portales,2009,1,19,14,0,2727
Portales,2009,1,19,15,0,2702
Portales,2009,1,19,16,0,2707
Portales,2009,1,19,17,0,2699
Portales,2009,1,19,18,0,2824
Portales,2009,1,19,19,0,2855
Portales,2009,1,19,20,0,2862
Portales,2009,1,19,21,0,2827
Portales,2009,1,19,22,0,2759
Portales,2009,1,19,23,0,2650
Portales,2009,1,20,0,0,2581
Portales,2009,1,20,1,0,2555
Portales,2009,1,20,2,0,2540
Portales,2009,1,20,3,0,2555
Portales,2009,1,20,4,0,2594
Portales,2009,1,20,5,0,2673
Portales,2009,1,20,6,0,2841
Portales,2009,1,20,7,0,3020
Portales,2009,1,20,8,0,2984
Portales,2009,1,20,9,0,2923
Portales,2009,1,20,10,0,2868
Portales,2009,1,20,11,0,2813
Portales,2009,1,20,12,0,2785
Portales,2009,1,20,13,0,2762
Portales,2009,1,20,14,0,2739
Portales,2009,1,20,15,0,2714
Portales,2009,1,20,16,0,2701
Portales,2009,1,20,17,0,2704
Portales,2009,1,20,18,0,2824
Portales,2009,1,20,19,0,2856
Portales,2009,1,20,20,0,2851
Portales,2009,1,20,21,0,2808
Portales,2009,1,20,22,0,2721
Portales,2009,1,20,23,0,2595
Portales,2009,1,21,0,0,2534
Portales,2009,1,21,1,0,2511
Portales,2009,1,21,2,0,2485
Portales,2009,1,21,3,0,2512
Portales,2009,1,21,4,0,2537
Portales,2009,1,21,5,0,2600
Portales,2009,1,21,6,0,2776
Portales,2009,1,21,7,0,2960
Portales,2009,1,21,8,0,2944
Portales,2009,1,21,9,0,2934
Portales,2009,1,21,10,0,2915
Portales,2009,1,21,11,0,2846
Portales,2009,1,21,12,0,2792
Portales,2009,1,21,13,0,2767
Portales,2009,1,21,14,0,2712
Portales,2009,1,21,15,0,2716
Portales,2009,1,21,16,0,2704
Portales,2009,1,21,17,0,2688
Portales,2009,1,21,18,0,2783
Portales,2009,1,21,19,0,2812
Portales,2009,1,21,20,0,2783
Portales,2009,1,21,21,0,2735
Portales,2009,1,21,22,0,2688
Portales,2009,1,21,23,0,2599
Portales,2009,1,22,0,0,2527
Portales,2009,1,22,1,0,2502
Portales,2009,1,22,2,0,2478
Portales,2009,1,22,3,0,2484
Portales,2009,1,22,4,0,2511
Portales,2009,1,22,5,0,2548
Portales,2009,1,22,6,0,2617
Portales,2009,1,22,7,0,2709
Portales,2009,1,22,8,0,2782
Portales,2009,1,22,9,0,2853
Portales,2009,1,22,10,0,2893
Portales,2009,1,22,11,0,2888
Portales,2009,1,22,12,0,2843
Portales,2009,1,22,13,0,2783
Portales,2009,1,22,14,0,2744
Portales,2009,1,22,15,0,2699
Portales,2009,1,22,16,0,2687
Portales,2009,1,22,17,0,2733
Portales,2009,1,22,18,0,2872
Portales,2009,1,22,19,0,2916
Portales,2009,1,22,20,0,2914
Portales,2009,1,22,21,0,2886
Portales,2009,1,22,22,0,2825
Portales,2009,1,22,23,0,2751
Portales,2009,1,23,0,0,2697
Portales,2009,1,23,1,0,2695
Portales,2009,1,23,2,0,2669
Portales,2009,1,23,3,0,2685
Portales,2009,1,23,4,0,2705
Portales,2009,1,23,5,0,2722
Portales,2009,1,23,6,0,2779
Portales,2009,1,23,7,0,2857
Portales,2009,1,23,8,0,2891
Portales,2009,1,23,9,0,2900
Portales,2009,1,23,10,0,2864
Portales,2009,1,23,11,0,2828
Portales,2009,1,23,12,0,2775
Portales,2009,1,23,13,0,2719
Portales,2009,1,23,14,0,2660
Portales,2009,1,23,15,0,2627
Portales,2009,1,23,16,0,2619
Portales,2009,1,23,17,0,2650
Portales,2009,1,23,18,0,2816
Portales,2009,1,23,19,0,2903
Portales,2009,1,23,20,0,2914
Portales,2009,1,23,21,0,2895
Portales,2009,1,23,22,0,2810
Portales,2009,1,23,23,0,2689
Portales,2009,1,24,0,0,2611
Portales,2009,1,24,1,0,2582
Portales,2009,1,24,2,0,2578
Portales,2009,1,24,3,0,2576
Portales,2009,1,24,4,0,2603
Portales,2009,1,24,5,0,2672
Portales,2009,1,24,6,0,2863
Portales,2009,1,24,7,0,3043
Portales,2009,1,24,8,0,3043
Portales,2009,1,24,9,0,2984
Portales,2009,1,24,10,0,2953
Portales,2009,1,24,11,0,2900
Portales,2009,1,24,12,0,2858
Portales,2009,1,24,13,0,2808
Portales,2009,1,24,14,0,2776
Portales,2009,1,24,15,0,2743
Portales,2009,1,24,16,0,2739
Portales,2009,1,24,17,0,2719
Portales,2009,1,24,18,0,2831
Portales,2009,1,24,19,0,2873
Portales,2009,1,24,20,0,2864
Portales,2009,1,24,21,0,2828
Portales,2009,1,24,22,0,2739
Portales,2009,1,24,23,0,2613
Portales,2009,1,25,0,0,2528
Portales,2009,1,25,1,0,2502
Portales,2009,1,25,2,0,2490
Portales,2009,1,25,3,0,2467
Portales,2009,1,25,4,0,2491
Portales,2009,1,25,5,0,2567
Portales,2009,1,25,6,0,2736
Portales,2009,1,25,7,0,2922
Portales,2009,1,25,8,0,2897
Portales,2009,1,25,9,0,2863
Portales,2009,1,25,10,0,2855
Portales,2009,1,25,11,0,2820
Portales,2009,1,25,12,0,2775
Portales,2009,1,25,13,0,2749
Portales,2009,1,25,14,0,2731
Portales,2009,1,25,15,0,2698
Portales,2009,1,25,16,0,2705
Portales,2009,1,25,17,0,2685
Portales,2009,1,25,18,0,2766
Portales,2009,1,25,19,0,2808
Portales,2009,1,25,20,0,2789
Portales,2009,1,25,21,0,2750
Portales,2009,1,25,22,0,2669
Portales,2009,1,25,23,0,2553
Portales,2009,1,26,0,0,2471
Portales,2009,1,26,1,0,2448
Portales,2009,1,26,2,0,2442
Portales,2009,1,26,3,0,2459
Portales,2009,1,26,4,0,2481
Portales,2009,1,26,5,0,2563
Portales,2009,1,26,6,0,2757
Portales,2009,1,26,7,0,2949
Portales,2009,1,26,8,0,2926
Portales,2009,1,26,9,0,2884
Portales,2009,1,26,10,0,2883
Portales,2009,1,26,11,0,2858
Portales,2009,1,26,12,0,2800
Portales,2009,1,26,13,0,2780
Portales,2009,1,26,14,0,2745
Portales,2009,1,26,15,0,2728
Portales,2009,1,26,16,0,2753
Portales,2009,1,26,17,0,2796
Portales,2009,1,26,18,0,2913
Portales,2009,1,26,19,0,2931
Portales,2009,1,26,20,0,2915
Portales,2009,1,26,21,0,2864
Portales,2009,1,26,22,0,2772
Portales,2009,1,26,23,0,2646
Portales,2009,1,27,0,0,2571
Portales,2009,1,27,1,0,2531
Portales,2009,1,27,2,0,2511
Portales,2009,1,27,3,0,2507
Portales,2009,1,27,4,0,2526
Portales,2009,1,27,5,0,2593
Portales,2009,1,27,6,0,2761
Portales,2009,1,27,7,0,2952
Portales,2009,1,27,8,0,2963
Portales,2009,1,27,9,0,2961
Portales,2009,1,27,10,0,2996
Portales,2009,1,27,11,0,2987
Portales,2009,1,27,12,0,2996
Portales,2009,1,27,13,0,2989
Portales,2009,1,27,14,0,2986
Portales,2009,1,27,15,0,2994
Portales,2009,1,27,16,0,3029
Portales,2009,1,27,17,0,3071
Portales,2009,1,27,18,0,3151
Portales,2009,1,27,19,0,3148
Portales,2009,1,27,20,0,3114
Portales,2009,1,27,21,0,3048
Portales,2009,1,27,22,0,2936
Portales,2009,1,27,23,0,2819
Portales,2009,1,28,0,0,2713
Portales,2009,1,28,1,0,2664
Portales,2009,1,28,2,0,2636
Portales,2009,1,28,3,0,2641
Portales,2009,1,28,4,0,2661
Portales,2009,1,28,5,0,2730
Portales,2009,1,28,6,0,2891
Portales,2009,1,28,7,0,3050
Portales,2009,1,28,8,0,3044
Portales,2009,1,28,9,0,3030
Portales,2009,1,28,10,0,3005
Portales,2009,1,28,11,0,2964
Portales,2009,1,28,12,0,2908
Portales,2009,1,28,13,0,2870
Portales,2009,1,28,14,0,2821
Portales,2009,1,28,15,0,2798
Portales,2009,1,28,16,0,2789
Portales,2009,1,28,17,0,2788
Portales,2009,1,28,18,0,2872
Portales,2009,1,28,19,0,2898
Portales,2009,1,28,20,0,2894
Portales,2009,1,28,21,0,2860
Portales,2009,1,28,22,0,2808
Portales,2009,1,28,23,0,2720
Portales,2009,1,29,0,0,2670
Portales,2009,1,29,1,0,2627
Portales,2009,1,29,2,0,2616
Portales,2009,1,29,3,0,2605
Portales,2009,1,29,4,0,2620
Portales,2009,1,29,5,0,2668
Portales,2009,1,29,6,0,2716
Portales,2009,1,29,7,0,2816
Portales,2009,1,29,8,0,2880
Portales,2009,1,29,9,0,2921
Portales,2009,1,29,10,0,2910
Portales,2009,1,29,11,0,2863
Portales,2009,1,29,12,0,2795
Portales,2009,1,29,13,0,2733
Portales,2009,1,29,14,0,2673
Portales,2009,1,29,15,0,2638
Portales,2009,1,29,16,0,2633
Portales,2009,1,29,17,0,2637
Portales,2009,1,29,18,0,2757
Portales,2009,1,29,19,0,2820
Portales,2009,1,29,20,0,2823
Portales,2009,1,29,21,0,2807
Portales,2009,1,29,22,0,2757
Portales,2009,1,29,23,0,2686
Portales,2009,1,30,0,0,2622
Portales,2009,1,30,1,0,2591
Portales,2009,1,30,2,0,2584
Portales,2009,1,30,3,0,2570
Portales,2009,1,30,4,0,2580
Portales,2009,1,30,5,0,2609
Portales,2009,1,30,6,0,2662
Portales,2009,1,30,7,0,2745
Portales,2009,1,30,8,0,2822
Portales,2009,1,30,9,0,2862
Portales,2009,1,30,10,0,2887
Portales,2009,1,30,11,0,2922
Portales,2009,1,30,12,0,2888
Portales,2009,1,30,13,0,2872
Portales,2009,1,30,14,0,2832
Portales,2009,1,30,15,0,2826
Portales,2009,1,30,16,0,2820
Portales,2009,1,30,17,0,2851
Portales,2009,1,30,18,0,2967
Portales,2009,1,30,19,0,3012
Portales,2009,1,30,20,0,2996
Portales,2009,1,30,21,0,2975
Portales,2009,1,30,22,0,2875
Portales,2009,1,30,23,0,2755
Portales,2009,1,31,0,0,2682
Portales,2009,1,31,1,0,2652
Portales,2009,1,31,2,0,2640
Portales,2009,1,31,3,0,2645
Portales,2009,1,31,4,0,2659
Portales,2009,1,31,5,0,2725
Portales,2009,1,31,6,0,2901
Portales,2009,1,31,7,0,3068
Portales,2009,1,31,8,0,3080
Portales,2009,1,31,9,0,3084
Portales,2009,1,31,10,0,3087
Portales,2009,1,31,11,0,3083
Portales,2009,1,31,12,0,3057
Portales,2009,1,31,13,0,3043
Portales,2009,1,31,14,0,3029
Portales,2009,1,31,15,0,3035
Portales,2009,1,31,16,0,3052
Portales,2009,1,31,17,0,3085
Portales,2009,1,31,18,0,3175
Portales,2009,1,31,19,0,3192
Portales,2009,1,31,20,0,3155
Portales,2009,1,31,21,0,3090
Portales,2009,1,31,22,0,2974
Portales,2009,1,31,23,0,2830
Portales,2009,2,1,0,0,2740
Portales,2009,2,1,1,0,2701
Portales,2009,2,1,2,0,2680
Portales,2009,2,1,3,0,2682
Portales,2009,2,1,4,0,2725
Portales,2009,2,1,5,0,2754
Portales,2009,2,1,6,0,2933
Portales,2009,2,1,7,0,3105
Portales,2009,2,1,8,0,3137
Portales,2009,2,1,9,0,3143
Portales,2009,2,1,10,0,3158
Portales,2009,2,1,11,0,3160
Portales,2009,2,1,12,0,3142
Portales,2009,2,1,13,0,3124
Portales,2009,2,1,14,0,3119
Portales,2009,2,1,15,0,3087
Portales,2009,2,1,16,0,3105
Portales,2009,2,1,17,0,3121
Portales,2009,2,1,18,0,3213
Portales,2009,2,1,19,0,3222
Portales,2009,2,1,20,0,3201
Portales,2009,2,1,21,0,3132
Portales,2009,2,1,22,0,3018
Portales,2009,2,1,23,0,2877
Portales,2009,2,2,0,0,2787
Portales,2009,2,2,1,0,2744
Portales,2009,2,2,2,0,2734
Portales,2009,2,2,3,0,2734
Portales,2009,2,2,4,0,2745
Portales,2009,2,2,5,0,2805
Portales,2009,2,2,6,0,2974
Portales,2009,2,2,7,0,3135
Portales,2009,2,2,8,0,3126
Portales,2009,2,2,9,0,3111
Portales,2009,2,2,10,0,3066
Portales,2009,2,2,11,0,3031
