city,YR,M,D,HR,MIN,MW
Remer,2009,1,5,8,0,1613.5
Remer,2009,1,5,9,0,1582.5
Remer,2009,1,5,10,0,1593.7
Remer,2009,1,5,11,0,1589.7
Remer,2009,1,5,12,0,1601.6
Remer,2009,1,5,13,0,1605.5
Remer,2009,1,5,14,0,1605
Remer,2009,1,5,15,0,1595.7
Remer,2009,1,5,16,0,1616.5
Remer,2009,1,5,17,0,1674.6
Remer,2009,1,5,18,0,1666.3
Remer,2009,1,5,19,0,1685.5
Remer,2009,1,5,20,0,1660.5
Remer,2009,1,5,21,0,1650.3
Remer,2009,1,5,22,0,1602.2
Remer,2009,1,5,23,0,1560.7
Remer,2009,1,6,0,0,1543.7
Remer,2009,1,6,1,0,1527.1
Remer,2009,1,6,2,0,1523.5
Remer,2009,1,6,3,0,1523.6
Remer,2009,1,6,4,0,1536.7
Remer,2009,1,6,5,0,1585.5
Remer,2009,1,6,6,0,1637
Remer,2009,1,6,7,0,1684.5
Remer,2009,1,6,8,0,1659.1
Remer,2009,1,6,9,0,1673.7
Remer,2009,1,6,10,0,1681.8
Remer,2009,1,6,11,0,1663.8
Remer,2009,1,6,12,0,1637.8
Remer,2009,1,6,13,0,1644.2
Remer,2009,1,6,14,0,1617.2
Remer,2009,1,6,15,0,1627.9
Remer,2009,1,6,16,0,1650.8
Remer,2009,1,6,17,0,1668.8
Remer,2009,1,6,18,0,1668.9
Remer,2009,1,6,19,0,1645.4
Remer,2009,1,6,20,0,1618.4
Remer,2009,1,6,21,0,1576.3
Remer,2009,1,6,22,0,1546.3
Remer,2009,1,6,23,0,1513.6
Remer,2009,1,7,0,0,1496.4
Remer,2009,1,7,1,0,1471.3
Remer,2009,1,7,2,0,1472.7
Remer,2009,1,7,3,0,1482.7
Remer,2009,1,7,4,0,1467.6
Remer,2009,1,7,5,0,1507.4
Remer,2009,1,7,6,0,1576.5
Remer,2009,1,7,7,0,1606.4
Remer,2009,1,7,8,0,1601.9
Remer,2009,1,7,9,0,1606.8
Remer,2009,1,7,10,0,1601.7
Remer,2009,1,7,11,0,1586.7
Remer,2009,1,7,12,0,1570.9
Remer,2009,1,7,13,0,1559.1
Remer,2009,1,7,14,0,1556.5
Remer,2009,1,7,15,0,1559.3
Remer,2009,1,7,16,0,1571.8
Remer,2009,1,7,17,0,1604.6
Remer,2009,1,7,18,0,1597.1
Remer,2009,1,7,19,0,1591.6
Remer,2009,1,7,20,0,1596.1
Remer,2009,1,7,21,0,1585.4
Remer,2009,1,7,22,0,1551.7
Remer,2009,1,7,23,0,1531.8
Remer,2009,1,8,0,0,1503.4
Remer,2009,1,8,1,0,1490.8
Remer,2009,1,8,2,0,1476.7
Remer,2009,1,8,3,0,1479.1
Remer,2009,1,8,4,0,1462.7
Remer,2009,1,8,5,0,1489.7
Remer,2009,1,8,6,0,1535.2
Remer,2009,1,8,7,0,1557.8
Remer,2009,1,8,8,0,1595
Remer,2009,1,8,9,0,1601
Remer,2009,1,8,10,0,1598.9
Remer,2009,1,8,11,0,1570.1
Remer,2009,1,8,12,0,1554.3
Remer,2009,1,8,13,0,1560.5
Remer,2009,1,8,14,0,1539.5
Remer,2009,1,8,15,0,1523.5
Remer,2009,1,8,16,0,1564
Remer,2009,1,8,17,0,1595
Remer,2009,1,8,18,0,1590.3
Remer,2009,1,8,19,0,1590.5
Remer,2009,1,8,20,0,1576
Remer,2009,1,8,21,0,1549.8
Remer,2009,1,8,22,0,1511
Remer,2009,1,8,23,0,1504.1
Remer,2009,1,9,0,0,1475.4
Remer,2009,1,9,1,0,1454.3
Remer,2009,1,9,2,0,1439
Remer,2009,1,9,3,0,1433.7
Remer,2009,1,9,4,0,1429.2
Remer,2009,1,9,5,0,1445
Remer,2009,1,9,6,0,1467.7
Remer,2009,1,9,7,0,1482
Remer,2009,1,9,8,0,1490.9
Remer,2009,1,9,9,0,1514.3
Remer,2009,1,9,10,0,1527.3
Remer,2009,1,9,11,0,1524.3
Remer,2009,1,9,12,0,1529.9
Remer,2009,1,9,13,0,1561.7
Remer,2009,1,9,14,0,1571.8
Remer,2009,1,9,15,0,1548.4
Remer,2009,1,9,16,0,1557.4
Remer,2009,1,9,17,0,1607.5
Remer,2009,1,9,18,0,1602.6
Remer,2009,1,9,19,0,1601.7
Remer,2009,1,9,20,0,1605.5
Remer,2009,1,9,21,0,1587.1
Remer,2009,1,9,22,0,1539.2
Remer,2009,1,9,23,0,1497.8
Remer,2009,1,10,0,0,1473.5
Remer,2009,1,10,1,0,1445.4
Remer,2009,1,10,2,0,1408
Remer,2009,1,10,3,0,1402.1
Remer,2009,1,10,4,0,1407.3
Remer,2009,1,10,5,0,1435.5
Remer,2009,1,10,6,0,1515.6
Remer,2009,1,10,7,0,1548.9
Remer,2009,1,10,8,0,1540.8
Remer,2009,1,10,9,0,1529.9
Remer,2009,1,10,10,0,1555.3
Remer,2009,1,10,11,0,1549.8
Remer,2009,1,10,12,0,1553.2
Remer,2009,1,10,13,0,1545.2
Remer,2009,1,10,14,0,1537.6
Remer,2009,1,10,15,0,1539.1
Remer,2009,1,10,16,0,1583.6
Remer,2009,1,10,17,0,1617.4
Remer,2009,1,10,18,0,1644
Remer,2009,1,10,19,0,1627
Remer,2009,1,10,20,0,1613
Remer,2009,1,10,21,0,1575.8
Remer,2009,1,10,22,0,1519.5
Remer,2009,1,10,23,0,1505.7
Remer,2009,1,11,0,0,1498.9
Remer,2009,1,11,1,0,1489.6
Remer,2009,1,11,2,0,1472.7
Remer,2009,1,11,3,0,1459.2
Remer,2009,1,11,4,0,1461.1
Remer,2009,1,11,5,0,1481.7
Remer,2009,1,11,6,0,1561.8
Remer,2009,1,11,7,0,1604.2
Remer,2009,1,11,8,0,1597
Remer,2009,1,11,9,0,1626.9
Remer,2009,1,11,10,0,1623
Remer,2009,1,11,11,0,1615.2
Remer,2009,1,11,12,0,1603.9
Remer,2009,1,11,13,0,1584.8
Remer,2009,1,11,14,0,1575.9
Remer,2009,1,11,15,0,1586.2
Remer,2009,1,11,16,0,1618.2
Remer,2009,1,11,17,0,1647.9
Remer,2009,1,11,18,0,1642
Remer,2009,1,11,19,0,1608
Remer,2009,1,11,20,0,1590.4
Remer,2009,1,11,21,0,1555.2
Remer,2009,1,11,22,0,1493.6
Remer,2009,1,11,23,0,1465.5
Remer,2009,1,12,0,0,1454.5
Remer,2009,1,12,1,0,1464.4
Remer,2009,1,12,2,0,1465.5
Remer,2009,1,12,3,0,1466.9
Remer,2009,1,12,4,0,1462.8
Remer,2009,1,12,5,0,1448.6
Remer,2009,1,12,6,0,1478.7
Remer,2009,1,12,7,0,1514.8
Remer,2009,1,12,8,0,1508.2
Remer,2009,1,12,9,0,1498.1
Remer,2009,1,12,10,0,1497.6
Remer,2009,1,12,11,0,1497.9
Remer,2009,1,12,12,0,1500.9
Remer,2009,1,12,13,0,1514.6
Remer,2009,1,12,14,0,1502.7
Remer,2009,1,12,15,0,1487.7
Remer,2009,1,12,16,0,1496.2
Remer,2009,1,12,17,0,1541.7
Remer,2009,1,12,18,0,1563.7
Remer,2009,1,12,19,0,1560.6
Remer,2009,1,12,20,0,1537.4
Remer,2009,1,12,21,0,1508.4
Remer,2009,1,12,22,0,1451.6
Remer,2009,1,12,23,0,1432
Remer,2009,1,13,0,0,1422.5
Remer,2009,1,13,1,0,1414.4
Remer,2009,1,13,2,0,1437.7
Remer,2009,1,13,3,0,1445.6
Remer,2009,1,13,4,0,1443
Remer,2009,1,13,5,0,1475.8
Remer,2009,1,13,6,0,1538.8
Remer,2009,1,13,7,0,1596.1
Remer,2009,1,13,8,0,1588.7
Remer,2009,1,13,9,0,1601.1
Remer,2009,1,13,10,0,1608.7
Remer,2009,1,13,11,0,1607.3
Remer,2009,1,13,12,0,1608.3
Remer,2009,1,13,13,0,1628.3
Remer,2009,1,13,14,0,1606.8
Remer,2009,1,13,15,0,1594.3
Remer,2009,1,13,16,0,1622.7
Remer,2009,1,13,17,0,1677.6
Remer,2009,1,13,18,0,1682.3
Remer,2009,1,13,19,0,1669.7
Remer,2009,1,13,20,0,1614.1
Remer,2009,1,13,21,0,1586.7
Remer,2009,1,13,22,0,1537.4
Remer,2009,1,13,23,0,1510.2
Remer,2009,1,14,0,0,1499
Remer,2009,1,14,1,0,1491.4
Remer,2009,1,14,2,0,1482.5
Remer,2009,1,14,3,0,1487.7
Remer,2009,1,14,4,0,1479.2
Remer,2009,1,14,5,0,1512.3
Remer,2009,1,14,6,0,1563.7
Remer,2009,1,14,7,0,1576.3
Remer,2009,1,14,8,0,1562.3
Remer,2009,1,14,9,0,1575.4
Remer,2009,1,14,10,0,1562.5
Remer,2009,1,14,11,0,1541.7
Remer,2009,1,14,12,0,1528.5
Remer,2009,1,14,13,0,1529
Remer,2009,1,14,14,0,1534.9
Remer,2009,1,14,15,0,1537.2
Remer,2009,1,14,16,0,1562
Remer,2009,1,14,17,0,1584.7
Remer,2009,1,14,18,0,1601.5
Remer,2009,1,14,19,0,1591.3
Remer,2009,1,14,20,0,1604.8
Remer,2009,1,14,21,0,1603.3
Remer,2009,1,14,22,0,1565.7
Remer,2009,1,14,23,0,1533.8
Remer,2009,1,15,0,0,1514.2
Remer,2009,1,15,1,0,1491.6
Remer,2009,1,15,2,0,1490.3
Remer,2009,1,15,3,0,1498.8
Remer,2009,1,15,4,0,1506.2
Remer,2009,1,15,5,0,1528.1
Remer,2009,1,15,6,0,1539.2
Remer,2009,1,15,7,0,1545.6
Remer,2009,1,15,8,0,1564.3
Remer,2009,1,15,9,0,1585.4
Remer,2009,1,15,10,0,1599.9
Remer,2009,1,15,11,0,1605
Remer,2009,1,15,12,0,1585.7
Remer,2009,1,15,13,0,1572.9
Remer,2009,1,15,14,0,1549.5
Remer,2009,1,15,15,0,1546.8
Remer,2009,1,15,16,0,1593.6
Remer,2009,1,15,17,0,1649.3
Remer,2009,1,15,18,0,1629.9
Remer,2009,1,15,19,0,1636.2
Remer,2009,1,15,20,0,1621.3
Remer,2009,1,15,21,0,1605.9
Remer,2009,1,15,22,0,1562.2
Remer,2009,1,15,23,0,1538.7
Remer,2009,1,16,0,0,1535.2
Remer,2009,1,16,1,0,1523.3
Remer,2009,1,16,2,0,1535.6
Remer,2009,1,16,3,0,1524.4
Remer,2009,1,16,4,0,1503.4
Remer,2009,1,16,5,0,1499.7
Remer,2009,1,16,6,0,1511.8
Remer,2009,1,16,7,0,1536.2
Remer,2009,1,16,8,0,1543
Remer,2009,1,16,9,0,1566.2
Remer,2009,1,16,10,0,1580.2
Remer,2009,1,16,11,0,1580.9
Remer,2009,1,16,12,0,1546.1
Remer,2009,1,16,13,0,1534.8
Remer,2009,1,16,14,0,1550.1
Remer,2009,1,16,15,0,1540.9
Remer,2009,1,16,16,0,1562.2
Remer,2009,1,16,17,0,1615.5
Remer,2009,1,16,18,0,1626
Remer,2009,1,16,19,0,1631.9
Remer,2009,1,16,20,0,1629.7
Remer,2009,1,16,21,0,1613.9
Remer,2009,1,16,22,0,1567.9
Remer,2009,1,16,23,0,1556.3
Remer,2009,1,17,0,0,1528.6
Remer,2009,1,17,1,0,1516.4
Remer,2009,1,17,2,0,1519.2
Remer,2009,1,17,3,0,1528.1
Remer,2009,1,17,4,0,1527.5
Remer,2009,1,17,5,0,1564.8
Remer,2009,1,17,6,0,1624.1
Remer,2009,1,17,7,0,1622.7
Remer,2009,1,17,8,0,1649.5
Remer,2009,1,17,9,0,1669
Remer,2009,1,17,10,0,1657
Remer,2009,1,17,11,0,1669.7
Remer,2009,1,17,12,0,1661.5
Remer,2009,1,17,13,0,1628.7
Remer,2009,1,17,14,0,1595.6
Remer,2009,1,17,15,0,1598.4
Remer,2009,1,17,16,0,1619.5
Remer,2009,1,17,17,0,1665.8
Remer,2009,1,17,18,0,1659
Remer,2009,1,17,19,0,1646.3
Remer,2009,1,17,20,0,1631.1
Remer,2009,1,17,21,0,1612.8
Remer,2009,1,17,22,0,1589.2
Remer,2009,1,17,23,0,1572.6
Remer,2009,1,18,0,0,1542.9
Remer,2009,1,18,1,0,1530.6
Remer,2009,1,18,2,0,1534.3
Remer,2009,1,18,3,0,1533.9
Remer,2009,1,18,4,0,1539.7
Remer,2009,1,18,5,0,1575.5
Remer,2009,1,18,6,0,1638.3
Remer,2009,1,18,7,0,1683.2
Remer,2009,1,18,8,0,1643.5
Remer,2009,1,18,9,0,1642.6
Remer,2009,1,18,10,0,1646.7
Remer,2009,1,18,11,0,1631.3
Remer,2009,1,18,12,0,1627.5
Remer,2009,1,18,13,0,1617.8
Remer,2009,1,18,14,0,1603.6
Remer,2009,1,18,15,0,1598.3
Remer,2009,1,18,16,0,1615.2
Remer,2009,1,18,17,0,1658.1
Remer,2009,1,18,18,0,1652.2
Remer,2009,1,18,19,0,1617.4
Remer,2009,1,18,20,0,1594.3
Remer,2009,1,18,21,0,1566.4
Remer,2009,1,18,22,0,1528.7
Remer,2009,1,18,23,0,1506.1
Remer,2009,1,19,0,0,1480.6
Remer,2009,1,19,1,0,1461.2
Remer,2009,1,19,2,0,1468.8
Remer,2009,1,19,3,0,1459.7
Remer,2009,1,19,4,0,1477.2
Remer,2009,1,19,5,0,1479.9
Remer,2009,1,19,6,0,1535.3
Remer,2009,1,19,7,0,1545.1
Remer,2009,1,19,8,0,1532.5
Remer,2009,1,19,9,0,1520.2
Remer,2009,1,19,10,0,1531.1
Remer,2009,1,19,11,0,1526.6
Remer,2009,1,19,12,0,1511.8
Remer,2009,1,19,13,0,1518.4
Remer,2009,1,19,14,0,1536.4
Remer,2009,1,19,15,0,1526.9
Remer,2009,1,19,16,0,1525.8
Remer,2009,1,19,17,0,1567.2
Remer,2009,1,19,18,0,1578.2
Remer,2009,1,19,19,0,1572.4
Remer,2009,1,19,20,0,1541.4
Remer,2009,1,19,21,0,1532.7
Remer,2009,1,19,22,0,1473.4
Remer,2009,1,19,23,0,1418.9
Remer,2009,1,20,0,0,1425.5
Remer,2009,1,20,1,0,1435.5
Remer,2009,1,20,2,0,1437.3
Remer,2009,1,20,3,0,1454.9
Remer,2009,1,20,4,0,1476.5
Remer,2009,1,20,5,0,1506.1
Remer,2009,1,20,6,0,1568.6
Remer,2009,1,20,7,0,1567.1
Remer,2009,1,20,8,0,1590.5
Remer,2009,1,20,9,0,1580.8
Remer,2009,1,20,10,0,1576.9
Remer,2009,1,20,11,0,1566.2
Remer,2009,1,20,12,0,1541.6
Remer,2009,1,20,13,0,1536.4
Remer,2009,1,20,14,0,1530
Remer,2009,1,20,15,0,1512.3
Remer,2009,1,20,16,0,1524.2
Remer,2009,1,20,17,0,1560
Remer,2009,1,20,18,0,1560.4
Remer,2009,1,20,19,0,1546.3
Remer,2009,1,20,20,0,1526.4
Remer,2009,1,20,21,0,1518.4
Remer,2009,1,20,22,0,1495.2
Remer,2009,1,20,23,0,1461.2
Remer,2009,1,21,0,0,1436.4
Remer,2009,1,21,1,0,1436
Remer,2009,1,21,2,0,1434.5
Remer,2009,1,21,3,0,1424.1
Remer,2009,1,21,4,0,1431
Remer,2009,1,21,5,0,1454.8
Remer,2009,1,21,6,0,1501.6
Remer,2009,1,21,7,0,1538.4
Remer,2009,1,21,8,0,1546.6
Remer,2009,1,21,9,0,1525.7
Remer,2009,1,21,10,0,1528.8
Remer,2009,1,21,11,0,1563.1
Remer,2009,1,21,12,0,1584.3
Remer,2009,1,21,13,0,1561.5
Remer,2009,1,21,14,0,1571.4
Remer,2009,1,21,15,0,1575.5
Remer,2009,1,21,16,0,1584.3
Remer,2009,1,21,17,0,1615.5
Remer,2009,1,21,18,0,1597.8
Remer,2009,1,21,19,0,1586.4
Remer,2009,1,21,20,0,1557.6
Remer,2009,1,21,21,0,1545.3
Remer,2009,1,21,22,0,1512.3
Remer,2009,1,21,23,0,1457
Remer,2009,1,22,0,0,1437.3
Remer,2009,1,22,1,0,1424.4
Remer,2009,1,22,2,0,1421.8
Remer,2009,1,22,3,0,1410.1
Remer,2009,1,22,4,0,1404.4
Remer,2009,1,22,5,0,1413.1
Remer,2009,1,22,6,0,1429.2
Remer,2009,1,22,7,0,1440.4
Remer,2009,1,22,8,0,1462.9
Remer,2009,1,22,9,0,1485.3
Remer,2009,1,22,10,0,1513.8
Remer,2009,1,22,11,0,1510.8
Remer,2009,1,22,12,0,1490.2
Remer,2009,1,22,13,0,1467.8
Remer,2009,1,22,14,0,1456.7
Remer,2009,1,22,15,0,1451.4
Remer,2009,1,22,16,0,1474.3
Remer,2009,1,22,17,0,1531.8
Remer,2009,1,22,18,0,1550
Remer,2009,1,22,19,0,1545.3
Remer,2009,1,22,20,0,1521.3
Remer,2009,1,22,21,0,1513.7
Remer,2009,1,22,22,0,1495.3
Remer,2009,1,22,23,0,1462.4
Remer,2009,1,23,0,0,1443.2
Remer,2009,1,23,1,0,1419.8
Remer,2009,1,23,2,0,1419.9
Remer,2009,1,23,3,0,1407.5
Remer,2009,1,23,4,0,1416
Remer,2009,1,23,5,0,1444.9
Remer,2009,1,23,6,0,1463.8
Remer,2009,1,23,7,0,1479.5
Remer,2009,1,23,8,0,1512
Remer,2009,1,23,9,0,1516.7
Remer,2009,1,23,10,0,1510
Remer,2009,1,23,11,0,1511.1
Remer,2009,1,23,12,0,1497.9
Remer,2009,1,23,13,0,1481.2
Remer,2009,1,23,14,0,1483.3
Remer,2009,1,23,15,0,1477.3
Remer,2009,1,23,16,0,1497.1
Remer,2009,1,23,17,0,1540.7
Remer,2009,1,23,18,0,1568.5
Remer,2009,1,23,19,0,1556.9
Remer,2009,1,23,20,0,1536.5
Remer,2009,1,23,21,0,1520
Remer,2009,1,23,22,0,1486.4
Remer,2009,1,23,23,0,1441.8
Remer,2009,1,24,0,0,1418.7
Remer,2009,1,24,1,0,1391.5
Remer,2009,1,24,2,0,1381.5
Remer,2009,1,24,3,0,1385.1
Remer,2009,1,24,4,0,1369.9
Remer,2009,1,24,5,0,1417.1
Remer,2009,1,24,6,0,1488.3
Remer,2009,1,24,7,0,1516.6
Remer,2009,1,24,8,0,1515.4
Remer,2009,1,24,9,0,1555.9
Remer,2009,1,24,10,0,1542
Remer,2009,1,24,11,0,1529.1
Remer,2009,1,24,12,0,1504.6
Remer,2009,1,24,13,0,1516.2
Remer,2009,1,24,14,0,1514.5
Remer,2009,1,24,15,0,1490.5
Remer,2009,1,24,16,0,1520.3
Remer,2009,1,24,17,0,1552.3
Remer,2009,1,24,18,0,1568
Remer,2009,1,24,19,0,1545.5
Remer,2009,1,24,20,0,1513.8
Remer,2009,1,24,21,0,1502
Remer,2009,1,24,22,0,1438
Remer,2009,1,24,23,0,1400.7
Remer,2009,1,25,0,0,1404.2
Remer,2009,1,25,1,0,1388
Remer,2009,1,25,2,0,1382.6
Remer,2009,1,25,3,0,1394.8
Remer,2009,1,25,4,0,1400.8
Remer,2009,1,25,5,0,1405.7
Remer,2009,1,25,6,0,1471.6
Remer,2009,1,25,7,0,1500.8
Remer,2009,1,25,8,0,1482.3
Remer,2009,1,25,9,0,1491
Remer,2009,1,25,10,0,1468
Remer,2009,1,25,11,0,1456.4
Remer,2009,1,25,12,0,1465.7
Remer,2009,1,25,13,0,1446.1
Remer,2009,1,25,14,0,1452.2
Remer,2009,1,25,15,0,1474.8
Remer,2009,1,25,16,0,1509.5
Remer,2009,1,25,17,0,1537.6
Remer,2009,1,25,18,0,1558.6
Remer,2009,1,25,19,0,1560.5
Remer,2009,1,25,20,0,1543.2
Remer,2009,1,25,21,0,1512.9
Remer,2009,1,25,22,0,1476.6
Remer,2009,1,25,23,0,1456.7
Remer,2009,1,26,0,0,1435.8
Remer,2009,1,26,1,0,1417.4
Remer,2009,1,26,2,0,1417.7
Remer,2009,1,26,3,0,1415.8
Remer,2009,1,26,4,0,1424.1
Remer,2009,1,26,5,0,1462.4
Remer,2009,1,26,6,0,1497.8
Remer,2009,1,26,7,0,1528.4
Remer,2009,1,26,8,0,1502.8
Remer,2009,1,26,9,0,1523.7
Remer,2009,1,26,10,0,1508.6
Remer,2009,1,26,11,0,1498.9
Remer,2009,1,26,12,0,1525.6
Remer,2009,1,26,13,0,1540.4
Remer,2009,1,26,14,0,1511.9
Remer,2009,1,26,15,0,1484.1
Remer,2009,1,26,16,0,1522
Remer,2009,1,26,17,0,1588.7
Remer,2009,1,26,18,0,1612.6
Remer,2009,1,26,19,0,1592.8
Remer,2009,1,26,20,0,1591.5
Remer,2009,1,26,21,0,1543.1
Remer,2009,1,26,22,0,1488.3
Remer,2009,1,26,23,0,1455.7
Remer,2009,1,27,0,0,1438.2
Remer,2009,1,27,1,0,1435.1
Remer,2009,1,27,2,0,1431.3
Remer,2009,1,27,3,0,1430.9
Remer,2009,1,27,4,0,1442.5
Remer,2009,1,27,5,0,1480.8
Remer,2009,1,27,6,0,1552.1
Remer,2009,1,27,7,0,1615.1
Remer,2009,1,27,8,0,1615.2
Remer,2009,1,27,9,0,1606.6
Remer,2009,1,27,10,0,1592.6
Remer,2009,1,27,11,0,1572.5
Remer,2009,1,27,12,0,1567.3
Remer,2009,1,27,13,0,1569.5
Remer,2009,1,27,14,0,1580.2
Remer,2009,1,27,15,0,1570.5
Remer,2009,1,27,16,0,1589.1
Remer,2009,1,27,17,0,1628.4
Remer,2009,1,27,18,0,1623.1
Remer,2009,1,27,19,0,1620.8
Remer,2009,1,27,20,0,1608.5
Remer,2009,1,27,21,0,1571.3
Remer,2009,1,27,22,0,1521.6
Remer,2009,1,27,23,0,1474.3
Remer,2009,1,28,0,0,1453.3
Remer,2009,1,28,1,0,1446
Remer,2009,1,28,2,0,1463.3
Remer,2009,1,28,3,0,1466.9
Remer,2009,1,28,4,0,1460.4
Remer,2009,1,28,5,0,1501.3
Remer,2009,1,28,6,0,1547.9
Remer,2009,1,28,7,0,1581.7
Remer,2009,1,28,8,0,1593.8
Remer,2009,1,28,9,0,1599.4
Remer,2009,1,28,10,0,1591.2
Remer,2009,1,28,11,0,1586.5
Remer,2009,1,28,12,0,1548.7
Remer,2009,1,28,13,0,1583.3
Remer,2009,1,28,14,0,1558.6
Remer,2009,1,28,15,0,1550
Remer,2009,1,28,16,0,1554.2
Remer,2009,1,28,17,0,1580.6
Remer,2009,1,28,18,0,1584.9
Remer,2009,1,28,19,0,1560.5
Remer,2009,1,28,20,0,1549.1
Remer,2009,1,28,21,0,1515.1
Remer,2009,1,28,22,0,1502.3
Remer,2009,1,28,23,0,1476.8
Remer,2009,1,29,0,0,1456.6
Remer,2009,1,29,1,0,1441.7
Remer,2009,1,29,2,0,1434.9
Remer,2009,1,29,3,0,1431.8
Remer,2009,1,29,4,0,1429.7
Remer,2009,1,29,5,0,1449.8
Remer,2009,1,29,6,0,1466.6
Remer,2009,1,29,7,0,1483.2
Remer,2009,1,29,8,0,1505
Remer,2009,1,29,9,0,1523.8
Remer,2009,1,29,10,0,1530.1
Remer,2009,1,29,11,0,1550.9
Remer,2009,1,29,12,0,1536.1
Remer,2009,1,29,13,0,1517.3
Remer,2009,1,29,14,0,1507.5
Remer,2009,1,29,15,0,1493
Remer,2009,1,29,16,0,1515.6
Remer,2009,1,29,17,0,1548.5
Remer,2009,1,29,18,0,1536.1
Remer,2009,1,29,19,0,1500.6
Remer,2009,1,29,20,0,1491.6
Remer,2009,1,29,21,0,1477.9
Remer,2009,1,29,22,0,1452.5
Remer,2009,1,29,23,0,1426.2
Remer,2009,1,30,0,0,1395
Remer,2009,1,30,1,0,1374
Remer,2009,1,30,2,0,1378.8
Remer,2009,1,30,3,0,1356.4
Remer,2009,1,30,4,0,1363.7
Remer,2009,1,30,5,0,1393.5
Remer,2009,1,30,6,0,1407.1
Remer,2009,1,30,7,0,1418.4
Remer,2009,1,30,8,0,1449.4
Remer,2009,1,30,9,0,1457.3
Remer,2009,1,30,10,0,1456
Remer,2009,1,30,11,0,1467.7
Remer,2009,1,30,12,0,1462.8
